episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
3,11,1,0,1,0,0.03145375847816467,0.47810694575309753,0.4197920858860016,T,50
3,11,2,0,1,0,0.13857215642929077,0.42187780141830444,0.49144473671913147,T,50
3,11,3,1,0,1,0.8614278435707092,0.46790650486946106,0.361657053232193,T,50
3,11,4,1,0,1,0.9298257231712341,0.47115522623062134,0.5082206726074219,T,50
3,12,0,1,0,0,0.9710982441902161,0.6532056331634521,0.517402172088623,T,50
3,12,1,0,1,0,0.030323386192321777,0.4751925468444824,0.4149918258190155,T,50
3,12,2,0,1,0,0.07624132186174393,0.41531315445899963,0.48665958642959595,T,50
3,12,3,1,0,1,0.9237586855888367,0.4706193208694458,0.3785341680049896,T,50
3,12,4,1,0,1,0.9504323601722717,0.4876915514469147,0.5100820064544678,T,50
3,13,0,1,0,0,0.9711945652961731,0.6516153216362,0.5149086117744446,T,50
3,13,1,0,1,0,0.02965705841779709,0.4659110903739929,0.3971332013607025,T,50
3,13,2,0,1,0,0.05218749865889549,0.4098568856716156,0.49790412187576294,T,50
3,13,3,1,0,1,0.9478124976158142,0.4847285747528076,0.38161054253578186,T,50
3,13,4,1,0,1,0.9599875807762146,0.4618317186832428,0.5268476605415344,T,50
3,14,0,1,0,0,0.9712527990341187,0.6448891162872314,0.5087509751319885,T,50
3,14,1,0,1,0,0.029259847477078438,0.4735051691532135,0.39302152395248413,T,50
3,14,2,0,1,0,0.041295986622571945,0.41188541054725647,0.5022310018539429,T,50
3,14,3,1,0,1,0.9587039947509766,0.4687155485153198,0.3807106018066406,T,50
3,14,4,1,0,1,0.9648953080177307,0.468169629573822,0.5237715244293213,T,50
3,15,0,1,0,0,0.9712880849838257,0.631193995475769,0.5065445899963379,T,50
3,15,1,0,1,0,0.029021447524428368,0.47355562448501587,0.39787036180496216,T,50
3,15,2,0,1,0,0.035787180066108704,0.41246476769447327,0.5160737037658691,T,50
3,15,3,1,0,1,0.9642128348350525,0.47502127289772034,0.3760039508342743,T,50
3,15,4,1,0,1,0.9675838947296143,0.4819656312465668,0.527646005153656,T,50
3,16,0,1,0,0,0.9713094234466553,0.6334633231163025,0.49571722745895386,T,50
3,16,1,0,1,0,0.02887776866555214,0.4816281497478485,0.38572990894317627,T,50
3,16,2,0,1,0,0.03279805928468704,0.40092694759368896,0.5214688777923584,T,50
3,16,3,1,0,1,0.9672019481658936,0.47914257645606995,0.3734150230884552,T,50
3,16,4,1,0,1,0.9691164493560791,0.4731546938419342,0.5253381133079529,T,50
3,17,0,1,0,0,0.9713224172592163,0.6375705003738403,0.4909607172012329,T,50
3,17,1,0,1,0,0.02879096008837223,0.47596117854118347,0.39898011088371277,T,50
3,17,2,0,0,0,0.031104112043976784,0.39987820386886597,0.5210325717926025,T,50
3,17,3,1,0,1,0.9688959121704102,0.46841487288475037,0.3746137022972107,T,50
3,17,4,1,0,1,0.9700115919113159,0.4842401444911957,0.5196664929389954,T,50
3,18,0,1,0,0,0.9713302254676819,0.6423112154006958,0.48760437965393066,T,50
3,18,1,0,1,0,0.02873843163251877,0.48626285791397095,0.3923804759979248,T,50
3,18,2,0,0,0,0.3319333791732788,0.41801226139068604,0.5004019737243652,T,50
3,18,3,1,0,1,0.9698817133903503,0.46945250034332275,0.3821631073951721,T,50
3,18,4,1,0,1,0.9705421924591064,0.4895789325237274,0.514528214931488,T,50
3,19,0,1,0,0,0.9713349938392639,0.6397728323936462,0.4912140667438507,T,50
3,19,1,0,1,0,0.028706615790724754,0.4916415810585022,0.3925776481628418,T,50
3,19,2,0,0,0,0.7235329151153564,0.4202532470226288,0.4835051894187927,T,50
3,19,3,1,0,1,0.9704648852348328,0.4721223711967468,0.3959074914455414,T,50
3,19,4,1,1,1,0.9708595871925354,0.48054182529449463,0.5137251615524292,T,50
3,20,0,1,0,0,0.9713379144668579,0.6314241290092468,0.47613033652305603,T,50
3,20,1,0,1,0,0.028687335550785065,0.4776352643966675,0.3869464099407196,T,50
3,20,2,0,0,0,0.8775906562805176,0.42586639523506165,0.4726783335208893,T,50
3,20,3,1,0,1,0.9708132147789001,0.4561521112918854,0.4159819483757019,T,50
3,20,4,1,1,1,0.6770474910736084,0.4837975800037384,0.526035726070404,T,50
3,21,0,1,0,0,0.9713396430015564,0.6212683916091919,0.4759925901889801,T,50
3,21,1,0,1,0,0.02867564745247364,0.47885632514953613,0.3855040967464447,T,50
3,21,2,0,0,0,0.9296315908432007,0.43803223967552185,0.47239312529563904,T,50
3,21,3,1,0,1,0.9710225462913513,0.45180463790893555,0.425455778837204,T,50
3,21,4,1,1,1,0.2814423143863678,0.4851164221763611,0.5412761569023132,T,50
3,22,0,1,0,0,0.9713407158851624,0.6097660064697266,0.47691836953163147,T,50
3,22,1,0,1,0,0.028668560087680817,0.4763337969779968,0.394173800945282,T,50
3,22,2,0,0,0,0.9503474235534668,0.4430023729801178,0.4808257818222046,T,50
3,22,3,1,0,1,0.9711487889289856,0.4503495991230011,0.4218619763851166,T,50
3,22,4,1,0,1,0.12403018027544022,0.5037315487861633,0.5617452263832092,T,50
3,23,0,1,0,0,0.9713413715362549,0.6037654876708984,0.5025287866592407,T,50
3,23,1,0,1,0,0.02866426296532154,0.47559696435928345,0.41166216135025024,T,50
3,23,2,0,0,0,0.959945559501648,0.443466454744339,0.5051849484443665,T,50
3,23,3,1,0,1,0.9712250828742981,0.4574263393878937,0.3934136927127838,T,50
3,23,4,1,0,1,0.5499934554100037,0.5014165639877319,0.5732625126838684,T,50
3,24,0,1,0,0,0.9713417291641235,0.6105580925941467,0.49314722418785095,T,50
3,24,1,0,1,0,0.028661657124757767,0.4790498912334442,0.4118576645851135,T,50
3,24,2,0,0,0,0.9648728370666504,0.4340229332447052,0.5235992670059204,T,50
3,24,3,1,0,1,0.971271276473999,0.45165571570396423,0.378467321395874,T,50
3,24,4,1,1,1,0.8187633156776428,0.5009482502937317,0.5804813504219055,T,50
3,25,0,1,0,0,0.9713419675827026,0.6058411002159119,0.4692179560661316,T,50
3,25,1,0,1,0,0.02866007573902607,0.48626509308815,0.3980719745159149,T,50
3,25,2,0,0,0,0.9675712585449219,0.44431272149086,0.5120885968208313,T,50
3,25,3,1,0,1,0.9712992906570435,0.4444296658039093,0.3924996554851532,T,50
3,25,4,1,1,1,0.38422542810440063,0.5027792453765869,0.5801993608474731,T,50
3,26,0,1,0,0,0.971342146396637,0.6074144840240479,0.47159716486930847,T,50
3,26,1,0,0,0,0.028659118339419365,0.49519082903862,0.40348947048187256,T,50
3,26,2,0,0,0,0.9691091775894165,0.4565110504627228,0.4985787272453308,T,50
3,26,3,1,1,1,0.9713162183761597,0.4452648460865021,0.3910456597805023,T,50
3,26,4,1,1,1,0.15810905396938324,0.511543333530426,0.5835562348365784,T,50
3,27,0,1,0,0,0.9713422060012817,0.599962055683136,0.4512598216533661,T,50
3,27,1,0,1,0,0.3206822872161865,0.4923253059387207,0.3759818971157074,T,50
3,27,2,0,0,0,0.9700073003768921,0.463489830493927,0.5068637728691101,T,50
3,27,3,1,1,1,0.6792007684707642,0.4663313627243042,0.3851582705974579,T,50
3,27,4,1,1,1,0.08312426507472992,0.5114951133728027,0.5716288089752197,T,50
3,28,0,1,0,0,0.9713422656059265,0.5958293676376343,0.46270671486854553,T,50
3,28,1,0,1,0,0.13686461746692657,0.48348256945610046,0.37510496377944946,T,50
3,28,2,0,0,0,0.9705396294593811,0.45188701152801514,0.5469488501548767,T,50
3,28,3,1,1,1,0.28265395760536194,0.4750663638114929,0.36079153418540955,T,50
3,28,4,1,0,1,0.0550779365003109,0.5042081475257874,0.5925698280334473,T,50
3,29,0,1,0,0,0.9713423252105713,0.5978254079818726,0.4826270341873169,T,50
3,29,1,0,1,0,0.0756293535232544,0.4909416437149048,0.3984650671482086,T,50
3,29,2,0,0,0,0.9708580374717712,0.4220596253871918,0.5417371988296509,T,50
3,29,3,1,1,1,0.124425008893013,0.4738257825374603,0.33312541246414185,T,50
3,29,4,1,0,1,0.4163731336593628,0.4981881082057953,0.5953478813171387,T,50
3,30,0,1,0,0,0.9713423252105713,0.6002601385116577,0.4847738444805145,T,50
3,30,1,0,1,0,0.05192646011710167,0.4847438633441925,0.413394033908844,T,50
3,30,2,0,0,0,0.9710495471954346,0.42408087849617004,0.5286625027656555,T,50
3,30,3,1,1,1,0.07111125439405441,0.4753771722316742,0.336739182472229,T,50
3,30,4,1,0,1,0.7652140259742737,0.507779598236084,0.597843587398529,T,50
3,31,0,1,0,0,0.9713423252105713,0.6099705696105957,0.47485047578811646,T,50
3,31,1,0,1,0,0.04116915166378021,0.4763623774051666,0.4201715886592865,T,50
3,31,2,0,0,0,0.971165120601654,0.41769301891326904,0.510223388671875,T,50
3,31,3,1,1,1,0.04997703805565834,0.4781605005264282,0.35124608874320984,T,50
3,31,4,1,0,0,0.8911846280097961,0.5027364492416382,0.588724672794342,T,50
3,32,0,1,0,0,0.9713423252105713,0.6135092377662659,0.4896552860736847,T,50
3,32,1,0,1,0,0.0357200913131237,0.49507394433021545,0.40709125995635986,T,50
3,32,2,0,0,0,0.9712349772453308,0.44625476002693176,0.4921833574771881,T,50
3,32,3,1,1,1,0.04021457955241203,0.47625353932380676,0.36223727464675903,T,50
3,32,4,1,1,1,0.9347325563430786,0.5060207843780518,0.5756945610046387,T,50
3,33,0,1,0,0,0.9713423252105713,0.6035344004631042,0.49414899945259094,T,50
3,33,1,0,1,0,0.03276063874363899,0.4908800423145294,0.3622523546218872,T,50
3,33,2,0,0,0,0.9712772965431213,0.4474085569381714,0.5016655921936035,T,50
3,33,3,1,1,1,0.03521269932389259,0.47345513105392456,0.37705397605895996,T,50
3,33,4,1,1,1,0.5567911267280579,0.5167274475097656,0.5688986778259277,T,50
3,34,0,1,0,0,0.9713423848152161,0.601056694984436,0.4990338981151581,T,50
3,34,1,0,1,0,0.03108254447579384,0.4879481792449951,0.35437560081481934,T,50
3,34,2,0,0,0,0.9713029265403748,0.4396541714668274,0.5137305855751038,T,50
3,34,3,1,1,1,0.0324767604470253,0.484610915184021,0.38921183347702026,T,50
3,34,4,1,1,1,0.22306126356124878,0.5064838528633118,0.5784939527511597,T,50
3,35,0,1,0,0,0.9713423848152161,0.5924738049507141,0.4938349723815918,T,50
3,35,1,0,1,0,0.030105583369731903,0.4998341202735901,0.3690100610256195,T,50
3,35,2,0,0,0,0.9713184237480164,0.4540640413761139,0.5232619047164917,T,50
3,35,3,1,1,1,0.030918631702661514,0.4946400225162506,0.3891524076461792,T,50
3,35,4,1,1,1,0.10496901720762253,0.49308472871780396,0.5968284010887146,T,50
3,36,0,1,0,0,0.9713423848152161,0.5906393527984619,0.4906911253929138,T,50
3,36,1,0,1,0,0.029527589678764343,0.5071060061454773,0.36361467838287354,T,50
3,36,2,0,0,0,0.9713278412818909,0.4641658067703247,0.5431500673294067,T,50
3,36,3,1,1,1,0.03000909648835659,0.49256405234336853,0.3897644877433777,T,50
3,36,4,1,1,1,0.06379219144582748,0.5106325149536133,0.59951251745224,T,50
3,37,0,1,0,0,0.9713423848152161,0.5940855145454407,0.4755640923976898,T,50
3,37,1,0,1,0,0.029182277619838715,0.5130999088287354,0.3659829795360565,T,50
3,37,2,0,0,0,0.9713335633277893,0.46402645111083984,0.5501804947853088,T,50
3,37,3,1,1,1,0.02947012148797512,0.4978161156177521,0.3885330855846405,T,50
3,37,4,1,1,1,0.04672780632972717,0.5074825882911682,0.6055197715759277,T,50
3,38,0,1,0,0,0.9713423848152161,0.5924011468887329,0.47249436378479004,T,50
3,38,1,0,1,0,0.0289747454226017,0.5205451250076294,0.3625970184803009,T,50
3,38,2,0,0,0,0.9713370203971863,0.46885985136032104,0.5475285053253174,T,50
3,38,3,1,1,1,0.029147803783416748,0.4855870306491852,0.3865264058113098,T,50
3,38,4,1,1,1,0.03859308734536171,0.5149678587913513,0.6092348694801331,T,50
3,39,0,1,0,0,0.9713423848152161,0.5869128704071045,0.4710782468318939,T,50
3,39,1,0,1,0,0.028849570080637932,0.5206526517868042,0.3671194016933441,T,50
3,39,2,0,0,0,0.9713391065597534,0.4736693799495697,0.5422272682189941,T,50
3,39,3,1,1,1,0.028953976929187775,0.490148663520813,0.3753330409526825,T,50
3,39,4,1,1,1,0.034340452402830124,0.5279456973075867,0.6114537119865417,T,50
3,40,0,1,0,0,0.9713423848152161,0.5974364876747131,0.4812752902507782,T,50
3,40,1,0,1,0,0.028773903846740723,0.5179440379142761,0.35498812794685364,T,50
3,40,2,0,0,0,0.9713404178619385,0.4763771891593933,0.543485701084137,T,50
3,40,3,1,1,1,0.028837023302912712,0.4925343096256256,0.3736911416053772,T,50
3,40,4,1,1,1,0.03198513388633728,0.5228115916252136,0.6145666837692261,T,50
3,41,0,1,0,0,0.9713423848152161,0.5998091697692871,0.49968740344047546,T,50
3,41,1,0,1,0,0.028728103265166283,0.5177767276763916,0.3579188585281372,T,50
3,41,2,0,0,0,0.9713411927223206,0.47923150658607483,0.55625981092453,T,50
3,41,3,1,1,1,0.028766311705112457,0.49252599477767944,0.37218818068504333,T,50
3,41,4,1,1,1,0.0306334737688303,0.5297846794128418,0.6220393180847168,T,50
3,42,0,1,0,0,0.9713423848152161,0.5965450406074524,0.4982074499130249,T,50
3,42,1,0,1,0,0.02870035730302334,0.5158665776252747,0.35824453830718994,T,50
3,42,2,0,0,0,0.971341609954834,0.4739132225513458,0.5425580739974976,T,50
3,42,3,1,1,1,0.02872350625693798,0.4959237575531006,0.36271223425865173,T,50
3,42,4,1,1,1,0.029840772971510887,0.5302354693412781,0.6186807155609131,T,50
3,43,0,1,0,0,0.9713423848152161,0.5956430435180664,0.5027775764465332,T,50
3,43,1,0,1,0,0.02868354320526123,0.513274610042572,0.35728564858436584,T,50
3,43,2,0,0,0,0.9713419079780579,0.47205811738967896,0.5399080514907837,T,50
3,43,3,1,1,1,0.028697572648525238,0.4978572428226471,0.36260759830474854,T,50
3,43,4,1,1,1,0.029369700700044632,0.5303481817245483,0.6197416186332703,T,50
3,44,0,1,0,0,0.9713423848152161,0.5948936939239502,0.5060935616493225,T,50
3,44,1,0,1,0,0.02867334708571434,0.5114627480506897,0.35569050908088684,T,50
3,44,2,0,0,0,0.9713420867919922,0.471161812543869,0.5385447144508362,T,50
3,44,3,1,1,1,0.028681853786110878,0.4992186725139618,0.3630065619945526,T,50
3,44,4,1,1,1,0.029087500646710396,0.5307334065437317,0.6205406188964844,T,50
3,45,0,1,0,0,0.9713423848152161,0.5942308902740479,0.5084804892539978,T,50
3,45,1,0,1,0,0.028667166829109192,0.5102860927581787,0.3541688323020935,T,50
3,45,2,0,0,0,0.9713422060012817,0.4708203375339508,0.5377797484397888,T,50
3,45,3,1,1,1,0.028672324493527412,0.5002335906028748,0.36349666118621826,T,50
3,45,4,1,1,1,0.028917623683810234,0.5310493111610413,0.6212555766105652,T,50
3,46,0,1,0,0,0.9713423848152161,0.5935405492782593,0.5101574063301086,T,50
3,46,1,0,1,0,0.02866341732442379,0.5095294117927551,0.3528779149055481,T,50
3,46,2,0,0,0,0.9713422656059265,0.4708016514778137,0.5372726321220398,T,50
3,46,3,1,1,1,0.02866654470562935,0.5010229349136353,0.3639805018901825,T,50
3,46,4,1,1,1,0.028815055266022682,0.5312795042991638,0.6218858361244202,T,50
3,47,0,1,0,0,0.9713423848152161,0.592811644077301,0.5113020539283752,T,50
3,47,1,0,1,0,0.028661144897341728,0.5090498924255371,0.3518114686012268,T,50
3,47,2,0,0,0,0.9713423252105713,0.4709751307964325,0.5368905067443848,T,50
3,47,3,1,1,1,0.028663041070103645,0.501652181148529,0.3644237518310547,T,50
3,47,4,1,1,1,0.028753018006682396,0.5314505100250244,0.6224294900894165,T,50
3,48,0,1,0,0,0.9713423848152161,0.5920587182044983,0.5120612382888794,T,50
3,48,1,0,1,0,0.028659764677286148,0.5087531805038452,0.3509281575679779,T,50
3,48,2,0,0,0,0.9713423252105713,0.4712654650211334,0.5365750193595886,T,50
3,48,3,1,1,1,0.028660915791988373,0.5021617412567139,0.3648144006729126,T,50
3,48,4,1,1,1,0.028715452179312706,0.5315870046615601,0.6228941082954407,T,50
3,49,0,1,0,0,0.9713423848152161,0.5912988781929016,0.5125466585159302,T,50
3,49,1,0,1,0,0.028658928349614143,0.5085762739181519,0.35018590092658997,T,50
3,49,2,0,0,0,0.9713423252105713,0.4716261029243469,0.536298930644989,T,50
3,49,3,1,1,1,0.028659626841545105,0.5025797486305237,0.3651508688926697,T,50
3,49,4,1,1,1,0.028692692518234253,0.5317057371139526,0.6232904195785522,T,50
4,0,0,0,0,0,0.5,0.5252196788787842,0.5372427105903625,T,50
4,0,1,0,1,1,0.5,0.46308591961860657,0.5004996061325073,T,50
4,0,2,1,1,0,0.5,0.49993765354156494,0.4849768579006195,T,50
4,0,3,1,0,1,0.5,0.5074355602264404,0.48518112301826477,T,50
4,0,4,1,1,1,0.5,0.4730057716369629,0.4942419230937958,T,50
4,1,0,0,0,0,0.800000011920929,0.56788569688797,0.5364047884941101,T,50
4,1,1,0,0,0,0.20000000298023224,0.4578418731689453,0.4885253310203552,T,50
4,1,2,1,1,0,0.20000000298023224,0.49634161591529846,0.5034865140914917,T,50
4,1,3,1,0,1,0.800000011920929,0.47746363282203674,0.46845924854278564,T,50
4,1,4,1,1,0,0.20000000298023224,0.4626254737377167,0.48647165298461914,T,50
4,2,0,0,0,0,0.902658998966217,0.5833622217178345,0.519953191280365,T,50
4,2,1,0,0,0,0.6330826282501221,0.45381495356559753,0.4776668846607208,T,50
4,2,2,1,1,0,0.09734101593494415,0.5022232532501221,0.5267561674118042,T,50
4,2,3,1,0,1,0.902658998966217,0.4772612452507019,0.4459245502948761,T,50
4,2,4,1,1,1,0.09734101593494415,0.457836776971817,0.4692918062210083,T,50
4,3,0,0,0,0,0.9391814470291138,0.5992034077644348,0.5121785402297974,T,50
4,3,1,0,1,0,0.847759485244751,0.4258953928947449,0.4506382644176483,T,50
4,3,2,1,1,0,0.060818564146757126,0.4780595302581787,0.5302133560180664,T,50
4,3,3,1,0,1,0.9391814470291138,0.48370224237442017,0.4321220815181732,T,50
4,3,4,1,0,1,0.060818564146757126,0.47020766139030457,0.468980073928833,T,50
4,4,0,0,0,0,0.9546284675598145,0.6328756213188171,0.5284256935119629,T,50
4,4,1,0,1,0,0.41464415192604065,0.4482535421848297,0.47210824489593506,T,50
4,4,2,1,1,0,0.04537151753902435,0.4442237317562103,0.5177412629127502,T,50
4,4,3,1,0,1,0.9546284675598145,0.4806772470474243,0.3950405418872833,T,50
4,4,4,1,0,1,0.43196243047714233,0.4631080627441406,0.5256401896476746,T,50
4,5,0,0,0,0,0.9620957970619202,0.6528778672218323,0.5380399823188782,T,50
4,5,1,0,1,0,0.16862191259860992,0.45551159977912903,0.4491528272628784,T,50
4,5,2,1,1,0,0.03790419548749924,0.4481838047504425,0.5194895267486572,T,50
4,5,3,1,0,1,0.9620957970619202,0.49445539712905884,0.3980937600135803,T,50
4,5,4,1,0,1,0.7720981240272522,0.45760905742645264,0.5027244687080383,T,50
4,6,0,0,0,0,0.9660342335700989,0.678974986076355,0.5305042266845703,T,50
4,6,1,0,1,0,0.0867508202791214,0.4641926884651184,0.4709169864654541,T,50
4,6,2,1,1,0,0.033965762704610825,0.43681225180625916,0.5032041072845459,T,50
4,6,3,1,0,1,0.9660342335700989,0.46520546078681946,0.39336907863616943,T,50
4,6,4,1,0,1,0.8934409618377686,0.4694845974445343,0.49469801783561707,T,50
4,7,0,0,0,0,0.9682275056838989,0.6980291604995728,0.5169411301612854,T,50
4,7,1,0,1,0,0.05656971409916878,0.46197274327278137,0.4726185202598572,T,50
4,7,2,1,1,0,0.03177250549197197,0.4526943862438202,0.48430901765823364,T,50
4,7,3,1,0,1,0.9682275056838989,0.4714968502521515,0.4122850000858307,T,50
4,7,4,1,0,1,0.9355961084365845,0.4611656069755554,0.5210649967193604,T,50
4,8,0,0,0,0,0.9694903492927551,0.6914734244346619,0.536156952381134,T,50
4,8,1,0,1,0,0.04339272528886795,0.45147016644477844,0.4573921263217926,T,50
4,8,2,1,1,0,0.03050963021814823,0.4439330995082855,0.4698801636695862,T,50
4,8,3,1,0,1,0.9694903492927551,0.4792812168598175,0.41235923767089844,T,50
4,8,4,1,0,1,0.9529958963394165,0.48202401399612427,0.49754035472869873,T,50
4,9,0,0,0,0,0.9702324867248535,0.6788903474807739,0.5371466279029846,T,50
4,9,1,0,1,0,0.03688545525074005,0.43516600131988525,0.42804279923439026,T,50
4,9,2,1,1,0,0.029767485335469246,0.4261605441570282,0.4787757694721222,T,50
4,9,3,1,0,1,0.9702324867248535,0.46977895498275757,0.39919647574424744,T,50
4,9,4,1,0,1,0.9612674713134766,0.4972560405731201,0.5040007829666138,T,50
4,10,0,0,0,0,0.9706740975379944,0.6708875298500061,0.513796329498291,T,50
4,10,1,0,1,0,0.03340698033571243,0.4321887791156769,0.4228748381137848,T,50
4,10,2,1,1,0,0.029325908049941063,0.42041468620300293,0.490650475025177,T,50
4,10,3,1,0,1,0.9706740975379944,0.46873122453689575,0.39310523867607117,T,50
4,10,4,1,0,1,0.9655840396881104,0.47703641653060913,0.5018900632858276,T,50
4,11,0,0,0,0,0.9709388017654419,0.6701716184616089,0.5054196715354919,T,50
4,11,1,0,1,0,0.03145375847816467,0.44398725032806396,0.4311504065990448,T,50
4,11,2,1,1,0,0.029061181470751762,0.42462393641471863,0.4980776011943817,T,50
4,11,3,1,0,1,0.9709388017654419,0.4682307243347168,0.3874555826187134,T,50
4,11,4,1,0,1,0.9679720997810364,0.48747894167900085,0.4975435435771942,T,50
4,12,0,0,0,0,0.9710982441902161,0.670092761516571,0.4882839024066925,T,50
4,12,1,0,1,0,0.030323386192321777,0.44388002157211304,0.4203248620033264,T,50
4,12,2,1,1,0,0.02890174649655819,0.41946303844451904,0.5099531412124634,T,50
4,12,3,1,0,1,0.9710982441902161,0.469907283782959,0.39112821221351624,T,50
4,12,4,1,0,1,0.9693416357040405,0.4947177767753601,0.4968610107898712,T,50
4,13,0,0,0,0,0.9711945652961731,0.6731563806533813,0.48299333453178406,T,50
4,13,1,0,1,0,0.02965705841779709,0.4485979676246643,0.4057579040527344,T,50
4,13,2,1,1,0,0.028805458918213844,0.42480334639549255,0.5157743096351624,T,50
4,13,3,1,0,1,0.9711945652961731,0.4631308615207672,0.38986629247665405,T,50
4,13,4,1,0,1,0.970144510269165,0.49298331141471863,0.4984968900680542,T,50
4,14,0,0,0,0,0.9712527990341187,0.6725150346755981,0.4803634583950043,T,50
4,14,1,0,1,0,0.029259847477078438,0.45115187764167786,0.3985726237297058,T,50
4,14,2,1,1,0,0.028747208416461945,0.4276774823665619,0.516602098941803,T,50
4,14,3,1,0,1,0.9712527990341187,0.46075403690338135,0.3876238465309143,T,50
4,14,4,1,0,1,0.9706215262413025,0.49349245429039,0.5019456744194031,T,50
4,15,0,0,0,0,0.9712880849838257,0.6702502965927124,0.47881990671157837,T,50
4,15,1,0,1,0,0.029021447524428368,0.45257943868637085,0.39386045932769775,T,50
4,15,2,1,1,0,0.02871193364262581,0.4300934076309204,0.5171254277229309,T,50
4,15,3,1,0,1,0.9712880849838257,0.46013984084129333,0.3859076201915741,T,50
4,15,4,1,0,1,0.9709072113037109,0.4941750764846802,0.5051872134208679,T,50
4,16,0,0,0,0,0.9713094234466553,0.6672536134719849,0.4777175188064575,T,50
4,16,1,0,1,0,0.02887776866555214,0.45342543721199036,0.3904775083065033,T,50
4,16,2,1,1,0,0.028690557926893234,0.4323015809059143,0.5172298550605774,T,50
4,16,3,1,0,1,0.9713094234466553,0.4602426588535309,0.38460269570350647,T,50
4,16,4,1,0,1,0.9710791707038879,0.49510863423347473,0.5079312324523926,T,50
4,17,0,0,0,0,0.9713224172592163,0.6639602184295654,0.47677531838417053,T,50
4,17,1,0,1,0,0.02879096008837223,0.4539959132671356,0.38788706064224243,T,50
4,17,2,1,1,0,0.028677601367235184,0.43442973494529724,0.5169994235038757,T,50
4,17,3,1,0,1,0.9713224172592163,0.46066832542419434,0.383592426776886,T,50
4,17,4,1,0,1,0.9711830019950867,0.4961809515953064,0.5102437138557434,T,50
4,18,0,0,0,0,0.9713302254676819,0.660577118396759,0.47587886452674866,T,50
4,18,1,0,1,0,0.02873843163251877,0.45445525646209717,0.38580235838890076,T,50
4,18,2,1,1,0,0.028669746592640877,0.4365388751029968,0.5165106654167175,T,50
4,18,3,1,0,1,0.9713302254676819,0.46124640107154846,0.3827853500843048,T,50
4,18,4,1,0,1,0.9712458252906799,0.49730202555656433,0.5122047066688538,T,50
4,19,0,0,0,0,0.9713349938392639,0.6572054028511047,0.47498568892478943,T,50
4,19,1,0,1,0,0.028706615790724754,0.4548822343349457,0.3840610980987549,T,50
4,19,2,1,1,0,0.028664981946349144,0.4386472702026367,0.5158330798149109,T,50
4,19,3,1,0,1,0.9713349938392639,0.4618949890136719,0.382119357585907,T,50
4,19,4,1,0,1,0.9712838530540466,0.49841809272766113,0.5138849020004272,T,50
4,20,0,0,0,0,0.9713379144668579,0.6538954973220825,0.4740833044052124,T,50
4,20,1,0,1,0,0.028687335550785065,0.4553109109401703,0.38256576657295227,T,50
4,20,2,1,1,0,0.028662092983722687,0.440752238035202,0.5150236487388611,T,50
4,20,3,1,0,1,0.9713379144668579,0.4625721871852875,0.38155412673950195,T,50
4,20,4,1,0,1,0.9713068604469299,0.4995020925998688,0.5153403282165527,T,50
4,21,0,0,0,0,0.9713396430015564,0.6506726145744324,0.47317129373550415,T,50
4,21,1,0,1,0,0.02867564745247364,0.4557533860206604,0.38125425577163696,T,50
4,21,2,1,1,0,0.02866034023463726,0.4428426921367645,0.5141263604164124,T,50
4,21,3,1,0,1,0.9713396430015564,0.46325522661209106,0.381064236164093,T,50
4,21,4,1,0,1,0.9713208675384521,0.5005424618721008,0.5166141390800476,T,50
4,22,0,0,0,0,0.9713407158851624,0.647549569606781,0.472253680229187,T,50
4,22,1,0,1,0,0.028668560087680817,0.45621150732040405,0.3800852596759796,T,50
4,22,2,1,1,0,0.0286592785269022,0.44490593671798706,0.5131743550300598,T,50
4,22,3,1,0,1,0.9713407158851624,0.46393150091171265,0.380634069442749,T,50
4,22,4,1,0,1,0.9713293313980103,0.5015358328819275,0.5177395343780518,T,50
4,23,0,0,0,0,0.9713413715362549,0.6445323824882507,0.47133514285087585,T,50
4,23,1,0,1,0,0.02866426296532154,0.4566825330257416,0.37903010845184326,T,50
4,23,2,1,0,0,0.028658634051680565,0.4469303786754608,0.5121919512748718,T,50
4,23,3,1,0,1,0.9713413715362549,0.4645935297012329,0.38025370240211487,T,50
4,23,4,1,0,1,0.9713344573974609,0.502482533454895,0.518742024898529,T,50
4,24,0,0,0,0,0.9713417291641235,0.6427774429321289,0.4705803096294403,T,50
4,24,1,0,1,0,0.028661657124757767,0.4569036364555359,0.3840634524822235,T,50
4,24,2,1,0,0,0.32067999243736267,0.4500653147697449,0.49064186215400696,T,50
4,24,3,1,0,1,0.9713417291641235,0.46424180269241333,0.3871046006679535,T,50
4,24,4,1,0,1,0.9713375568389893,0.507863461971283,0.5132555365562439,T,50
4,25,0,0,0,0,0.9713419675827026,0.6398760676383972,0.48000192642211914,T,50
4,25,1,0,1,0,0.02866007573902607,0.456966757774353,0.38389861583709717,T,50
4,25,2,1,0,0,0.7172787189483643,0.45165401697158813,0.4837695062160492,T,50
4,25,3,1,0,1,0.9713419675827026,0.4638385772705078,0.3940277397632599,T,50
4,25,4,1,0,1,0.9713394641876221,0.5040920376777649,0.5190075635910034,T,50
4,26,0,0,0,0,0.971342146396637,0.6340880990028381,0.4841083288192749,T,50
4,26,1,0,1,0,0.028659118339419365,0.45838505029678345,0.39062270522117615,T,50
