episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
2,10,3,0,1,0,0.06585221737623215,0.8252638578414917,0.06406471878290176,psi0,0.7
2,10,4,1,0,0,0.9865606427192688,0.22354348003864288,0.01995236426591873,psi0,0.7
2,11,0,1,1,1,0.06527993828058243,0.9532321691513062,0.817529022693634,psi0,0.7
2,11,1,1,0,0,0.9873349070549011,0.2272229641675949,0.10791845619678497,psi0,0.7
2,11,2,0,1,0,0.06527993828058243,0.9366739988327026,0.040591999888420105,psi0,0.7
2,11,3,0,1,0,0.06527993828058243,0.8287783265113831,0.06451036781072617,psi0,0.7
2,11,4,1,0,0,0.9869439005851746,0.22118645906448364,0.018623966723680496,psi0,0.7
2,12,0,1,1,1,0.06493508815765381,0.9561741948127747,0.8104885220527649,psi0,0.7
2,12,1,1,0,0,0.98740553855896,0.21765628457069397,0.10525763779878616,psi0,0.7
2,12,2,0,1,0,0.06493508815765381,0.9375422596931458,0.03987833112478256,psi0,0.7
2,12,3,0,1,0,0.06493508815765381,0.8342791199684143,0.06631843000650406,psi0,0.7
2,12,4,1,0,0,0.9871711134910583,0.22736959159374237,0.017458835616707802,psi0,0.7
2,13,0,1,1,1,0.06472675502300262,0.9581394791603088,0.8047518730163574,psi0,0.7
2,13,1,1,0,0,0.9874482154846191,0.20779289305210114,0.10248664021492004,psi0,0.7
2,13,2,0,1,0,0.06472675502300262,0.9380748867988586,0.038767047226428986,psi0,0.7
2,13,3,0,1,0,0.06472675502300262,0.8389272689819336,0.06586004793643951,psi0,0.7
2,13,4,1,0,0,0.9873069524765015,0.23011697828769684,0.016738777980208397,psi0,0.7
2,14,0,1,1,1,0.06460069864988327,0.9596458673477173,0.8005760312080383,psi0,0.7
2,14,1,1,0,0,0.9874740242958069,0.19945959746837616,0.09964502602815628,psi0,0.7
2,14,2,0,1,0,0.06460069864988327,0.9386974573135376,0.03786994516849518,psi0,0.7
2,14,3,0,1,0,0.06460069864988327,0.8420812487602234,0.06530199199914932,psi0,0.7
2,14,4,1,0,0,0.9873887300491333,0.23233388364315033,0.016258900985121727,psi0,0.7
2,15,0,1,1,1,0.06452435255050659,0.9608725905418396,0.7972791790962219,psi0,0.7
2,15,1,1,0,0,0.987489640712738,0.19252736866474152,0.09698786586523056,psi0,0.7
2,15,2,0,1,0,0.06452435255050659,0.9393481016159058,0.037130359560251236,psi0,0.7
2,15,3,0,1,0,0.06452435255050659,0.8441504836082458,0.06470643728971481,psi0,0.7
2,15,4,1,0,0,0.9874380230903625,0.23416513204574585,0.015888532623648643,psi0,0.7
2,16,0,1,1,1,0.0644780844449997,0.9619048833847046,0.7945016026496887,psi0,0.7
2,16,1,1,0,0,0.9874991178512573,0.18668098747730255,0.09455645829439163,psi0,0.7
2,16,2,0,1,0,0.0644780844449997,0.9400020241737366,0.03650352358818054,psi0,0.7
2,16,3,0,1,0,0.0644780844449997,0.8453840613365173,0.06411637365818024,psi0,0.7
2,16,4,1,0,0,0.9874678254127502,0.23580101132392883,0.015584196895360947,psi0,0.7
2,17,0,1,1,1,0.06445004045963287,0.9627992510795593,0.7920440435409546,psi0,0.7
2,17,1,1,0,0,0.9875048398971558,0.1816827952861786,0.09233777225017548,psi0,0.7
2,17,2,0,1,0,0.06445004045963287,0.9406529068946838,0.03595901280641556,psi0,0.7
2,17,3,0,1,0,0.06445004045963287,0.8459875583648682,0.06354188919067383,psi0,0.7
2,17,4,1,0,0,0.9874858856201172,0.23736761510372162,0.0153248505666852,psi0,0.7
2,18,0,1,1,1,0.0644330382347107,0.9635921120643616,0.7897986173629761,psi0,0.7
2,18,1,1,0,0,0.9875082969665527,0.17735770344734192,0.0903097465634346,psi0,0.7
2,18,2,0,1,0,0.0644330382347107,0.9412990808486938,0.0354776568710804,psi0,0.7
2,18,3,0,1,0,0.0644330382347107,0.846113920211792,0.06298565119504929,psi0,0.7
2,18,4,1,0,0,0.9874968528747559,0.23894062638282776,0.01509867887943983,psi0,0.7
2,19,0,1,1,1,0.06442272663116455,0.9643064737319946,0.7877060770988464,psi0,0.7
2,19,1,1,0,0,0.9875104427337646,0.17357946932315826,0.08845087885856628,psi0,0.7
2,19,2,0,1,0,0.06442272663116455,0.9419386386871338,0.0350470133125782,psi0,0.7
2,19,3,0,1,0,0.06442272663116455,0.8458775281906128,0.062447939068078995,psi0,0.7
2,19,4,1,0,0,0.9875034689903259,0.2405620813369751,0.014898328110575676,psi0,0.7
2,20,0,1,1,1,0.06441646814346313,0.9649574756622314,0.7857328653335571,psi0,0.7
2,20,1,1,0,0,0.9875116944313049,0.17025595903396606,0.0867423266172409,psi0,0.7
2,20,2,0,1,0,0.06441646814346313,0.9425684213638306,0.034658610820770264,psi0,0.7
2,20,3,0,1,0,0.06441646814346313,0.8453658819198608,0.06192837655544281,psi0,0.7
2,20,4,1,0,0,0.9875074625015259,0.24225173890590668,0.014718929305672646,psi0,0.7
2,21,0,1,1,1,0.0644126757979393,0.9655548334121704,0.783859372138977,psi0,0.7
2,21,1,1,0,0,0.987512469291687,0.16731864213943481,0.08516775071620941,psi0,0.7
2,21,2,0,1,0,0.0644126757979393,0.9431841373443604,0.03430632874369621,psi0,0.7
2,21,3,0,1,0,0.0644126757979393,0.8446478247642517,0.06142662093043327,psi0,0.7
2,21,4,1,0,0,0.9875099062919617,0.24401478469371796,0.01455702818930149,psi0,0.7
2,22,0,1,1,1,0.06441037356853485,0.9661055207252502,0.7820733785629272,psi0,0.7
2,22,1,1,0,0,0.9875129461288452,0.16471493244171143,0.08371340483427048,psi0,0.7
2,22,2,0,1,0,0.06441037356853485,0.9437810182571411,0.03398552164435387,psi0,0.7
2,22,3,0,1,0,0.06441037356853485,0.8437790870666504,0.060942236334085464,psi0,0.7
2,22,4,1,0,0,0.987511396408081,0.24584639072418213,0.014410068280994892,psi0,0.7
2,23,0,1,1,1,0.06440898030996323,0.9666140079498291,0.780366837978363,psi0,0.7
2,23,1,1,0,0,0.9875132441520691,0.16240283846855164,0.08236722648143768,psi0,0.7
2,23,2,0,1,0,0.06440898030996323,0.944354772567749,0.03369251266121864,psi0,0.7
2,23,3,0,1,0,0.06440898030996323,0.8428053855895996,0.06047492474317551,psi0,0.7
2,23,4,1,0,0,0.9875122904777527,0.24773447215557098,0.01427607424557209,psi0,0.7
2,24,0,1,1,1,0.06440813094377518,0.9670839309692383,0.778734564781189,psi0,0.7
2,24,1,1,0,0,0.9875134229660034,0.1603478044271469,0.08111885190010071,psi0,0.7
2,24,2,0,1,0,0.06440813094377518,0.9449012875556946,0.03342427685856819,psi0,0.7
2,24,3,0,1,0,0.06440813094377518,0.8417649865150452,0.06002436578273773,psi0,0.7
2,24,4,1,0,0,0.9875128269195557,0.24966229498386383,0.014153476804494858,psi0,0.7
2,25,0,1,1,1,0.06440762430429459,0.9675182700157166,0.777172327041626,psi0,0.7
2,25,1,1,0,0,0.987513542175293,0.15852034091949463,0.07995914667844772,psi0,0.7
2,25,2,0,1,0,0.06440762430429459,0.9454177021980286,0.03317831829190254,psi0,0.7
2,25,3,0,1,0,0.06440762430429459,0.8406902551651001,0.059590306133031845,psi0,0.7
2,25,4,1,0,0,0.9875131845474243,0.2516101598739624,0.014040966518223286,psi0,0.7
2,26,0,1,1,1,0.06440731137990952,0.9679194092750549,0.7756770253181458,psi0,0.7
2,26,1,1,0,0,0.9875136017799377,0.15689438581466675,0.07888010889291763,psi0,0.7
2,26,2,0,1,0,0.06440731137990952,0.9459018111228943,0.03295242786407471,psi0,0.7
2,26,3,0,1,0,0.06440731137990952,0.8396077752113342,0.059172384440898895,psi0,0.7
2,26,4,1,0,0,0.9875133633613586,0.25355711579322815,0.013937479816377163,psi0,0.7
2,27,0,1,1,1,0.064407117664814,0.9682894349098206,0.7742457985877991,psi0,0.7
2,27,1,1,0,0,0.9875136017799377,0.15544693171977997,0.07787463068962097,psi0,0.7
2,27,2,0,1,0,0.064407117664814,0.9463523030281067,0.03274473547935486,psi0,0.7
2,27,3,0,1,0,0.064407117664814,0.8385397791862488,0.058770276606082916,psi0,0.7
2,27,4,1,0,0,0.9875134825706482,0.2554824948310852,0.013842086307704449,psi0,0.7
2,28,0,1,1,1,0.06440700590610504,0.9686305522918701,0.7728762030601501,psi0,0.7
2,28,1,1,0,0,0.9875136613845825,0.15415720641613007,0.07693643867969513,psi0,0.7
2,28,2,0,1,0,0.06440700590610504,0.9467687606811523,0.032553549855947495,psi0,0.7
2,28,3,0,1,0,0.06440700590610504,0.8375037908554077,0.058383576571941376,psi0,0.7
2,28,4,1,0,0,0.987513542175293,0.25736671686172485,0.013754010200500488,psi0,0.7
2,29,0,1,1,1,0.06440693885087967,0.9689447283744812,0.7715660333633423,psi0,0.7
2,29,1,1,0,0,0.9875136613845825,0.15300652384757996,0.07605982571840286,psi0,0.7
2,29,2,0,1,0,0.06440693885087967,0.9471514821052551,0.032377418130636215,psi0,0.7
2,29,3,0,1,0,0.06440693885087967,0.8365134000778198,0.05801192671060562,psi0,0.7
2,29,4,1,0,0,0.9875136017799377,0.25919270515441895,0.013672537170350552,psi0,0.7
2,30,0,1,1,1,0.06440689414739609,0.9692338109016418,0.7703130841255188,psi0,0.7
2,30,1,1,0,0,0.9875136613845825,0.15197815001010895,0.07523981481790543,psi0,0.7
2,30,2,0,1,0,0.06440689414739609,0.9475010633468628,0.032215047627687454,psi0,0.7
2,30,3,0,1,0,0.06440689414739609,0.8355785012245178,0.057654865086078644,psi0,0.7
2,30,4,1,0,0,0.9875136613845825,0.2609461545944214,0.013597087934613228,psi0,0.7
2,31,0,1,1,1,0.0644068717956543,0.9694995880126953,0.769115149974823,psi0,0.7
2,31,1,1,0,0,0.9875136613845825,0.15105734765529633,0.07447178661823273,psi0,0.7
2,31,2,0,1,0,0.0644068717956543,0.9478190541267395,0.032065197825431824,psi0,0.7
2,31,3,0,1,0,0.0644068717956543,0.8347059488296509,0.0573120042681694,psi0,0.7
2,31,4,1,0,0,0.9875136613845825,0.26261577010154724,0.013527113944292068,psi0,0.7
2,32,0,1,1,1,0.0644068568944931,0.9697440266609192,0.7679702639579773,psi0,0.7
2,32,1,1,0,0,0.9875136613845825,0.1502310186624527,0.07375170290470123,psi0,0.7
2,32,2,0,1,0,0.0644068568944931,0.9481067657470703,0.03192683309316635,psi0,0.7
2,32,3,0,1,0,0.0644068568944931,0.8338996171951294,0.05698282644152641,psi0,0.7
2,32,4,1,0,0,0.9875136613845825,0.2641935646533966,0.013462130911648273,psi0,0.7
2,33,0,1,1,1,0.06440684199333191,0.9699685573577881,0.7668762803077698,psi0,0.7
2,33,1,1,0,0,0.9875136613845825,0.14948782324790955,0.07307581603527069,psi0,0.7
2,33,2,0,1,0,0.06440684199333191,0.9483660459518433,0.03179898485541344,psi0,0.7
2,33,3,0,1,0,0.06440684199333191,0.8331610560417175,0.05666695162653923,psi0,0.7
2,33,4,1,0,0,0.9875136613845825,0.2656745910644531,0.013401723466813564,psi0,0.7
2,34,0,1,1,1,0.06440684199333191,0.9701748490333557,0.7658313512802124,psi0,0.7
2,34,1,1,0,0,0.9875136613845825,0.14881771802902222,0.07244081050157547,psi0,0.7
2,34,2,0,1,0,0.06440684199333191,0.9485989212989807,0.03168077766895294,psi0,0.7
2,34,3,0,1,0,0.06440684199333191,0.832490086555481,0.05636387690901756,psi0,0.7
2,34,4,1,0,0,0.9875136613845825,0.26705652475357056,0.013345512561500072,psi0,0.7
2,35,0,1,1,1,0.06440683454275131,0.9703642725944519,0.7648333311080933,psi0,0.7
2,35,1,1,0,0,0.9875136613845825,0.14821240305900574,0.07184364646673203,psi0,0.7
2,35,2,0,1,0,0.06440683454275131,0.9488070607185364,0.03157138451933861,psi0,0.7
2,35,3,0,1,0,0.06440683454275131,0.8318848609924316,0.05607319995760918,psi0,0.7
2,35,4,1,0,0,0.9875136613845825,0.2683395445346832,0.013293162919580936,psi0,0.7
2,36,0,1,1,1,0.06440683454275131,0.9705383777618408,0.7638805508613586,psi0,0.7
2,36,1,1,0,0,0.9875136613845825,0.14766456186771393,0.0712815672159195,psi0,0.7
2,36,2,0,1,0,0.06440683454275131,0.9489925503730774,0.03147014230489731,psi0,0.7
2,36,3,0,1,0,0.06440683454275131,0.8313426375389099,0.0557943694293499,psi0,0.7
2,36,4,1,0,0,0.9875136613845825,0.2695256173610687,0.013244347646832466,psi0,0.7
2,37,0,1,1,1,0.06440683454275131,0.970698356628418,0.7629709839820862,psi0,0.7
2,37,1,1,0,0,0.9875136613845825,0.1471678763628006,0.07075203955173492,psi0,0.7
2,37,2,0,1,0,0.06440683454275131,0.9491573572158813,0.03137635439634323,psi0,0.7
2,37,3,0,1,0,0.06440683454275131,0.8308597803115845,0.05552701652050018,psi0,0.7
2,37,4,1,0,0,0.9875136613845825,0.27061840891838074,0.013198796659708023,psi0,0.7
2,38,0,1,1,1,0.06440683454275131,0.9708454012870789,0.7621027231216431,psi0,0.7
2,38,1,1,0,0,0.9875136613845825,0.1467171162366867,0.07025274634361267,psi0,0.7
2,38,2,0,1,0,0.06440683454275131,0.9493033289909363,0.03128943219780922,psi0,0.7
2,38,3,0,1,0,0.06440683454275131,0.8304320573806763,0.05527064949274063,psi0,0.7
2,38,4,1,0,0,0.9875136613845825,0.2716223895549774,0.013156247325241566,psi0,0.7
2,39,0,1,1,1,0.06440682709217072,0.9709805846214294,0.7612741589546204,psi0,0.7
2,39,1,1,0,0,0.9875136613845825,0.14630770683288574,0.06978161633014679,psi0,0.7
2,39,2,0,1,0,0.06440682709217072,0.9494321346282959,0.031208831816911697,psi0,0.7
2,39,3,0,1,0,0.06440682709217072,0.830055296421051,0.05502486974000931,psi0,0.7
2,39,4,1,0,0,0.9875136613845825,0.2725429832935333,0.013116481713950634,psi0,0.7
2,40,0,1,1,1,0.06440682709217072,0.9711049199104309,0.76048344373703,psi0,0.7
2,40,1,1,0,0,0.9875136613845825,0.14593560993671417,0.06933676451444626,psi0,0.7
2,40,2,0,1,0,0.06440682709217072,0.9495455026626587,0.031134018674492836,psi0,0.7
2,40,3,0,1,0,0.06440682709217072,0.8297250270843506,0.05478925630450249,psi0,0.7
2,40,4,1,0,0,0.9875136613845825,0.2733859419822693,0.013079281896352768,psi0,0.7
2,41,0,1,1,1,0.06440682709217072,0.9712193608283997,0.7597289681434631,psi0,0.7
2,41,1,1,0,0,0.9875136613845825,0.1455974578857422,0.06891638785600662,psi0,0.7
2,41,2,0,1,0,0.06440682709217072,0.9496450424194336,0.031064586713910103,psi0,0.7
2,41,3,0,1,0,0.06440682709217072,0.8294368982315063,0.05456339567899704,psi0,0.7
2,41,4,1,0,0,0.9875136613845825,0.2741571068763733,0.013044453226029873,psi0,0.7
2,42,0,1,1,1,0.06440682709217072,0.9713248610496521,0.7590091228485107,psi0,0.7
2,42,1,1,0,0,0.9875136613845825,0.14529016613960266,0.06851886212825775,psi0,0.7
2,42,2,0,1,0,0.06440682709217072,0.9497321248054504,0.031000085175037384,psi0,0.7
2,42,3,0,1,0,0.06440682709217072,0.8291866779327393,0.05434688553214073,psi0,0.7
2,42,4,1,0,0,0.9875136613845825,0.2748625874519348,0.01301183458417654,psi0,0.7
2,43,0,1,1,1,0.06440682709217072,0.9714218974113464,0.7583220601081848,psi0,0.7
2,43,1,1,0,0,0.9875136613845825,0.14501115679740906,0.06814275681972504,psi0,0.7
2,43,2,0,1,0,0.06440682709217072,0.9498080611228943,0.03094012662768364,psi0,0.7
2,43,3,0,1,0,0.06440682709217072,0.8289704322814941,0.05413934960961342,psi0,0.7
2,43,4,1,0,0,0.9875136613845825,0.2755078673362732,0.01298124436289072,psi0,0.7
2,44,0,1,1,1,0.06440682709217072,0.9715114831924438,0.7576665878295898,psi0,0.7
2,44,1,1,0,0,0.9875136613845825,0.14475801587104797,0.06778659671545029,psi0,0.7
2,44,2,0,1,0,0.06440682709217072,0.9498739838600159,0.03088437393307686,psi0,0.7
2,44,3,0,1,0,0.06440682709217072,0.8287842869758606,0.05394041910767555,psi0,0.7
2,44,4,1,0,0,0.9875136613845825,0.2760985493659973,0.012952554039657116,psi0,0.7
2,45,0,1,1,1,0.06440682709217072,0.9715941548347473,0.7570411562919617,psi0,0.7
2,45,1,1,0,0,0.9875136613845825,0.1445285528898239,0.06744921207427979,psi0,0.7
2,45,2,0,1,0,0.06440682709217072,0.9499312043190002,0.030832501128315926,psi0,0.7
2,45,3,0,1,0,0.06440682709217072,0.8286250233650208,0.05374976247549057,psi0,0.7
2,45,4,1,0,0,0.9875136613845825,0.2766396701335907,0.012925619259476662,psi0,0.7
2,46,0,1,1,1,0.06440682709217072,0.9716704487800598,0.7564444541931152,psi0,0.7
2,46,1,1,0,0,0.9875136613845825,0.14432086050510406,0.06712939590215683,psi0,0.7
2,46,2,0,1,0,0.06440682709217072,0.949980616569519,0.03078419901430607,psi0,0.7
2,46,3,0,1,0,0.06440682709217072,0.8284894227981567,0.053567010909318924,psi0,0.7
2,46,4,1,0,0,0.9875136613845825,0.2771359980106354,0.012900317087769508,psi0,0.7
2,47,0,1,1,1,0.06440682709217072,0.9717410206794739,0.7558749318122864,psi0,0.7
2,47,1,1,0,0,0.9875136613845825,0.144133061170578,0.06682609021663666,psi0,0.7
2,47,2,0,1,0,0.06440682709217072,0.9500229954719543,0.03073921613395214,psi0,0.7
2,47,3,0,1,0,0.06440682709217072,0.8283745646476746,0.053391821682453156,psi0,0.7
2,47,4,1,0,0,0.9875136613845825,0.27759188413619995,0.012876542285084724,psi0,0.7
2,48,0,1,1,1,0.06440682709217072,0.9718063473701477,0.7553314566612244,psi0,0.7
2,48,1,1,0,0,0.9875136613845825,0.14396360516548157,0.0665382593870163,psi0,0.7
2,48,2,0,1,0,0.06440682709217072,0.9500593543052673,0.030697287991642952,psi0,0.7
2,48,3,0,1,0,0.06440682709217072,0.8282780647277832,0.05322389304637909,psi0,0.7
2,48,4,1,0,0,0.9875136613845825,0.2780112326145172,0.01285417191684246,psi0,0.7
2,49,0,1,1,1,0.06440682709217072,0.97186678647995,0.7548128366470337,psi0,0.7
2,49,1,1,0,0,0.9875136613845825,0.14381088316440582,0.06626500934362411,psi0,0.7
2,49,2,0,1,0,0.06440682709217072,0.9500903487205505,0.0306581798940897,psi0,0.7
2,49,3,0,1,0,0.06440682709217072,0.8281974196434021,0.05306294187903404,psi0,0.7
2,49,4,1,0,0,0.9875136613845825,0.27839770913124084,0.012833133339881897,psi0,0.7
3,0,0,1,1,1,0.699999988079071,0.6690327525138855,0.5785892009735107,psi0,0.7
3,0,1,0,0,1,0.699999988079071,0.4073165953159332,0.5393134355545044,psi0,0.7
3,0,2,0,1,0,0.699999988079071,0.6515986323356628,0.3274344801902771,psi0,0.7
3,0,3,1,1,0,0.699999988079071,0.590561032295227,0.2779471278190613,psi0,0.7
3,0,4,1,0,0,0.699999988079071,0.4566427171230316,0.321036696434021,psi0,0.7
3,1,0,1,1,1,0.3684210479259491,0.8162428140640259,0.777238667011261,psi0,0.7
3,1,1,0,0,0,0.9032257795333862,0.34802958369255066,0.43362873792648315,psi0,0.7
3,1,2,0,1,0,0.3684210479259491,0.7856218218803406,0.16104243695735931,psi0,0.7
3,1,3,1,1,0,0.3684210479259491,0.7359706163406372,0.13610512018203735,psi0,0.7
3,1,4,1,1,0,0.9032257795333862,0.5133311152458191,0.10743670165538788,psi0,0.7
3,2,0,1,1,1,0.20103685557842255,0.8972488045692444,0.860787034034729,psi0,0.7
3,2,1,0,0,0,0.9558252692222595,0.29222598671913147,0.2727620303630829,psi0,0.7
3,2,2,0,1,0,0.20103685557842255,0.8732202053070068,0.10671517997980118,psi0,0.7
3,2,3,1,1,0,0.20103685557842255,0.812820553779602,0.07231008261442184,psi0,0.7
3,2,4,1,0,0,0.574890673160553,0.3384740352630615,0.059850893914699554,psi0,0.7
3,3,0,1,1,1,0.13126547634601593,0.9352855682373047,0.875805139541626,psi0,0.7
3,3,1,0,0,0,0.9729964137077332,0.23881010711193085,0.20054179430007935,psi0,0.7
3,3,2,0,1,0,0.13126547634601593,0.9115623831748962,0.0926317572593689,psi0,0.7
3,3,3,1,1,0,0.13126547634601593,0.8575970530509949,0.07031659036874771,psi0,0.7
3,3,4,1,0,0,0.8702026009559631,0.30333077907562256,0.042690206319093704,psi0,0.7
3,4,0,1,1,1,0.09982775896787643,0.953217625617981,0.8825821280479431,psi0,0.7
3,4,1,0,0,0,0.98003751039505,0.2116084098815918,0.16951881349086761,psi0,0.7
3,4,2,0,1,0,0.09982775896787643,0.9283486008644104,0.06974101811647415,psi0,0.7
3,4,3,1,1,0,0.09982775896787643,0.8736432194709778,0.06775590032339096,psi0,0.7
3,4,4,1,0,0,0.9465337991714478,0.2766079008579254,0.03863167390227318,psi0,0.7
3,5,0,1,1,1,0.08418833464384079,0.9673041701316833,0.8677813410758972,psi0,0.7
3,5,1,0,0,0,0.9833956956863403,0.1900036484003067,0.14476417005062103,psi0,0.7
3,5,2,0,1,0,0.08418833464384079,0.9333153963088989,0.06313412636518478,psi0,0.7
3,5,3,1,1,0,0.08418833464384079,0.8906314373016357,0.061553314328193665,psi0,0.7
3,5,4,1,0,0,0.9696077108383179,0.26768958568573,0.03514263033866882,psi0,0.7
3,6,0,1,1,1,0.07581975311040878,0.9708628058433533,0.8553580641746521,psi0,0.7
3,6,1,0,0,0,0.9851551055908203,0.171192929148674,0.1535654366016388,psi0,0.7
3,6,2,0,1,0,0.07581975311040878,0.9321016073226929,0.06145545840263367,psi0,0.7
3,6,3,1,1,0,0.07581975311040878,0.8922065496444702,0.05696927756071091,psi0,0.7
3,6,4,1,0,0,0.9785408973693848,0.24934859573841095,0.029471075162291527,psi0,0.7
3,7,0,1,1,1,0.07112284749746323,0.9731218218803406,0.8497779965400696,psi0,0.7
3,7,1,0,0,0,0.9861314296722412,0.15014678239822388,0.1550794094800949,psi0,0.7
3,7,2,0,1,0,0.07112284749746323,0.9372634291648865,0.05140188708901405,psi0,0.7
3,7,3,1,1,0,0.07112284749746323,0.8936867117881775,0.058732252568006516,psi0,0.7
3,7,4,1,0,0,0.9826485514640808,0.23835183680057526,0.0269632488489151,psi0,0.7
3,8,0,1,1,1,0.06840639561414719,0.9774238467216492,0.8610709309577942,psi0,0.7
3,8,1,0,0,0,0.9866924285888672,0.14000917971134186,0.1375618726015091,psi0,0.7
3,8,2,0,1,0,0.06840639561414719,0.9406333565711975,0.05147616192698479,psi0,0.7
3,8,3,1,1,0,0.06840639561414719,0.9001815319061279,0.06777796149253845,psi0,0.7
3,8,4,1,0,0,0.9847526550292969,0.22888296842575073,0.02565724588930607,psi0,0.7
3,9,0,1,1,1,0.06680593639612198,0.9793155193328857,0.8525512218475342,psi0,0.7
3,9,1,0,0,0,0.9870217442512512,0.13639257848262787,0.12710876762866974,psi0,0.7
3,9,2,0,1,0,0.06680593639612198,0.9467554092407227,0.050874676555395126,psi0,0.7
3,9,3,1,1,0,0.06680593639612198,0.8985784649848938,0.06352587044239044,psi0,0.7
3,9,4,1,0,0,0.985904335975647,0.2442452609539032,0.02047307789325714,psi0,0.7
3,10,0,1,1,1,0.06585221737623215,0.9796376824378967,0.8358607888221741,psi0,0.7
3,10,1,0,0,0,0.9872175455093384,0.12781628966331482,0.11248574405908585,psi0,0.7
3,10,2,0,1,0,0.06585221737623215,0.9447854161262512,0.04212746396660805,psi0,0.7
3,10,3,1,1,0,0.06585221737623215,0.8966415524482727,0.06406471878290176,psi0,0.7
3,10,4,1,0,0,0.9865606427192688,0.24952781200408936,0.01995236426591873,psi0,0.7
3,11,0,1,1,1,0.06527993828058243,0.9803044199943542,0.817529022693634,psi0,0.7
3,11,1,0,0,0,0.9873349070549011,0.12246394157409668,0.10791845619678497,psi0,0.7
3,11,2,0,1,0,0.06527993828058243,0.9435866475105286,0.040591999888420105,psi0,0.7
3,11,3,1,1,0,0.06527993828058243,0.8961086869239807,0.06451036781072617,psi0,0.7
3,11,4,1,0,0,0.9869439005851746,0.24269308149814606,0.018623966723680496,psi0,0.7
3,12,0,1,1,1,0.06493508815765381,0.9807776808738708,0.8104885220527649,psi0,0.7
3,12,1,0,0,0,0.98740553855896,0.12145321816205978,0.10525763779878616,psi0,0.7
3,12,2,0,1,0,0.06493508815765381,0.9429218173027039,0.03987833112478256,psi0,0.7
3,12,3,1,1,0,0.06493508815765381,0.8936478495597839,0.06631843000650406,psi0,0.7
3,12,4,1,0,0,0.9871711134910583,0.2456555962562561,0.017458835616707802,psi0,0.7
3,13,0,1,1,1,0.06472675502300262,0.9810107350349426,0.8047518730163574,psi0,0.7
3,13,1,0,0,0,0.9874482154846191,0.11963090300559998,0.10248664021492004,psi0,0.7
3,13,2,0,1,0,0.06472675502300262,0.9421835541725159,0.038767047226428986,psi0,0.7
3,13,3,1,1,0,0.06472675502300262,0.8924667239189148,0.06586004793643951,psi0,0.7
3,13,4,1,0,0,0.9873069524765015,0.24648845195770264,0.016738777980208397,psi0,0.7
3,14,0,1,1,1,0.06460069864988327,0.981147289276123,0.8005760312080383,psi0,0.7
3,14,1,0,0,0,0.9874740242958069,0.11818946897983551,0.09964502602815628,psi0,0.7
3,14,2,0,1,0,0.06460069864988327,0.941691517829895,0.03786994516849518,psi0,0.7
3,14,3,1,1,0,0.06460069864988327,0.8916224837303162,0.06530199199914932,psi0,0.7
3,14,4,1,0,0,0.9873887300491333,0.24740542471408844,0.016258900985121727,psi0,0.7
3,15,0,1,1,1,0.06452435255050659,0.9812381863594055,0.7972791790962219,psi0,0.7
3,15,1,0,0,0,0.987489640712738,0.11710691452026367,0.09698786586523056,psi0,0.7
3,15,2,0,1,0,0.06452435255050659,0.9413682818412781,0.037130359560251236,psi0,0.7
3,15,3,1,1,0,0.06452435255050659,0.8911118507385254,0.06470643728971481,psi0,0.7
3,15,4,1,0,0,0.9874380230903625,0.24828416109085083,0.015888532623648643,psi0,0.7
3,16,0,1,1,1,0.0644780844449997,0.981300950050354,0.7945016026496887,psi0,0.7
3,16,1,0,0,0,0.9874991178512573,0.1162867620587349,0.09455645829439163,psi0,0.7
3,16,2,0,1,0,0.0644780844449997,0.9411495327949524,0.03650352358818054,psi0,0.7
3,16,3,1,1,0,0.0644780844449997,0.8908419609069824,0.06411637365818024,psi0,0.7
3,16,4,1,0,0,0.9874678254127502,0.24910347163677216,0.015584196895360947,psi0,0.7
3,17,0,1,1,1,0.06445004045963287,0.9813448190689087,0.7920440435409546,psi0,0.7
3,17,1,0,0,0,0.9875048398971558,0.11565729230642319,0.09233777225017548,psi0,0.7
3,17,2,0,1,0,0.06445004045963287,0.9409950971603394,0.03595901280641556,psi0,0.7
3,17,3,1,1,0,0.06445004045963287,0.8907378315925598,0.06354188919067383,psi0,0.7
3,17,4,1,0,0,0.9874858856201172,0.24986159801483154,0.0153248505666852,psi0,0.7
3,18,0,1,1,1,0.0644330382347107,0.9813750982284546,0.7897986173629761,psi0,0.7
3,18,1,0,0,0,0.9875082969665527,0.11516737937927246,0.0903097465634346,psi0,0.7
3,18,2,0,1,0,0.0644330382347107,0.9408814311027527,0.0354776568710804,psi0,0.7
3,18,3,1,1,0,0.0644330382347107,0.8907407522201538,0.06298565119504929,psi0,0.7
3,18,4,1,0,0,0.9874968528747559,0.2505650818347931,0.01509867887943983,psi0,0.7
3,19,0,1,1,1,0.06442272663116455,0.9813946485519409,0.7877060770988464,psi0,0.7
3,19,1,0,0,0,0.9875104427337646,0.11478153616189957,0.08845087885856628,psi0,0.7
3,19,2,0,1,0,0.06442272663116455,0.9407950043678284,0.0350470133125782,psi0,0.7
3,19,3,1,1,0,0.06442272663116455,0.8908088803291321,0.062447939068078995,psi0,0.7
3,19,4,1,0,0,0.9875034689903259,0.2512229084968567,0.014898328110575676,psi0,0.7
