episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
4,19,0,0,0,0,0.971319317817688,0.06932137906551361,0.3556000292301178
4,19,1,1,0,0,0.9713097810745239,0.11783359944820404,0.34493350982666016
4,19,2,1,0,1,0.9712838530540466,0.1292731612920761,0.8514718413352966
4,19,3,1,0,1,0.9713255167007446,0.13536939024925232,0.6504486203193665
4,19,4,0,1,1,0.042578116059303284,0.7994121313095093,0.5535772442817688
4,20,0,0,0,0,0.9713283777236938,0.08229043334722519,0.32126376032829285
4,20,1,1,0,0,0.9713225960731506,0.23820236325263977,0.2664923369884491
4,20,2,1,0,1,0.9713068604469299,0.21044684946537018,0.8209468126296997
4,20,3,1,0,1,0.9713321328163147,0.1540995091199875,0.5947983860969543
4,20,4,0,1,1,0.03646113723516464,0.8178151249885559,0.6183845400810242
4,21,0,0,0,0,0.9713338613510132,0.06416969746351242,0.2702803313732147
4,21,1,1,0,0,0.9713304042816162,0.23802465200424194,0.2796188294887543
4,21,2,1,0,1,0.9713208675384521,0.191934734582901,0.7789310812950134
4,21,3,1,0,1,0.9713361263275146,0.13582773506641388,0.6081262826919556
4,21,4,0,1,1,0.03317254036664963,0.7837814092636108,0.5630648136138916
4,22,0,0,0,0,0.9713371992111206,0.09247006475925446,0.24806177616119385
4,22,1,1,0,0,0.9713351130485535,0.1943555623292923,0.2871132493019104
4,22,2,1,0,1,0.9713293313980103,0.21626390516757965,0.8264931440353394
4,22,3,1,0,1,0.9713385701179504,0.14332503080368042,0.6157670617103577
4,22,4,0,1,1,0.031319428235292435,0.743422269821167,0.5046765804290771
4,23,0,0,0,0,0.971339225769043,0.0723579004406929,0.22849810123443604
4,23,1,1,0,0,0.9713379740715027,0.16749916970729828,0.3385220170021057
4,23,2,1,0,1,0.9713344573974609,0.2166304886341095,0.8210185766220093
4,23,3,1,0,1,0.9713400602340698,0.16455784440040588,0.5769453644752502
4,23,4,0,1,0,0.03024468384683132,0.7542202472686768,0.45898863673210144
4,24,0,0,0,0,0.9713404774665833,0.06179269775748253,0.23185639083385468
4,24,1,1,0,0,0.9713397026062012,0.1418827772140503,0.36990657448768616
4,24,2,1,0,1,0.9713375568389893,0.17242275178432465,0.8283110857009888
4,24,3,1,0,1,0.9713409543037415,0.23742778599262238,0.5743787288665771
4,24,4,0,0,0,0.029610315337777138,0.45630377531051636,0.3849574327468872
4,25,0,0,0,0,0.9713411927223206,0.07308856397867203,0.3792860209941864
4,25,1,1,0,0,0.9713407158851624,0.1316700577735901,0.2868746221065521
4,25,2,1,0,1,0.9713394641876221,0.12080856412649155,0.7251176834106445
4,25,3,1,0,1,0.9713414907455444,0.21611103415489197,0.6516007781028748
4,25,4,0,0,0,0.32514211535453796,0.4903297424316406,0.23276428878307343
4,26,0,0,0,0,0.9713416695594788,0.10268101096153259,0.4006211459636688
4,26,1,1,0,0,0.9713413715362549,0.1719239503145218,0.24082393944263458
4,26,2,1,0,1,0.9713405966758728,0.1396721750497818,0.6695320010185242
4,26,3,1,0,1,0.9713418483734131,0.21728618443012238,0.6762811541557312
4,26,4,0,1,0,0.7197822332382202,0.5305724143981934,0.18754345178604126
4,27,0,0,0,0,0.9713419675827026,0.10255853831768036,0.21184857189655304
4,27,1,1,0,0,0.9713417887687683,0.16334541141986847,0.28807637095451355
4,27,2,1,0,1,0.9713413119316101,0.17548125982284546,0.732568621635437
4,27,3,1,0,1,0.9713420271873474,0.17254677414894104,0.5429154634475708
4,27,4,0,1,0,0.307016521692276,0.5540380477905273,0.28712624311447144
4,28,0,0,0,0,0.9713420867919922,0.10164450854063034,0.18087226152420044
4,28,1,1,0,0,0.9713420271873474,0.1473618596792221,0.23693720996379852
4,28,2,1,0,1,0.9713417291641235,0.23831748962402344,0.7625166177749634
4,28,3,1,0,0,0.971342146396637,0.16884702444076538,0.4873092770576477
4,28,4,0,1,0,0.132380411028862,0.5196568965911865,0.35456153750419617
4,29,0,0,0,0,0.9713422060012817,0.09578152000904083,0.16109149158000946
4,29,1,1,0,0,0.971342146396637,0.16626033186912537,0.21655888855457306
4,29,2,1,0,1,0.9713419675827026,0.21436037123203278,0.813205361366272
4,29,3,1,0,1,0.9713422656059265,0.2527831494808197,0.5231841206550598
4,29,4,0,0,0,0.07401318848133087,0.37646713852882385,0.4633907675743103
4,30,0,0,0,0,0.9713422656059265,0.07889242470264435,0.271237313747406
4,30,1,1,0,0,0.9713422060012817,0.1404636800289154,0.15656910836696625
4,30,2,1,0,1,0.971342146396637,0.20609864592552185,0.6331480145454407
4,30,3,1,0,1,0.9713422656059265,0.2741455137729645,0.653837263584137
4,30,4,0,0,0,0.463520884513855,0.3606579601764679,0.41248565912246704
4,31,0,0,0,0,0.9713423252105713,0.07873579114675522,0.28058308362960815
4,31,1,1,0,0,0.9713422656059265,0.17150521278381348,0.18923147022724152
4,31,2,1,0,0,0.9713422060012817,0.1493336707353592,0.4856446087360382
4,31,3,1,0,1,0.9713423252105713,0.2189474254846573,0.6700170040130615
4,31,4,0,0,0,0.7854365110397339,0.33843761682510376,0.31852585077285767
4,32,0,0,0,0,0.9713423252105713,0.07711028307676315,0.24493029713630676
4,32,1,1,0,0,0.9713423252105713,0.19568151235580444,0.17945678532123566
4,32,2,1,0,1,0.9713422656059265,0.1663096696138382,0.5054646134376526
4,32,3,1,0,1,0.9713423252105713,0.18462587893009186,0.7111521363258362
4,32,4,0,0,0,0.897830605506897,0.45985737442970276,0.216386079788208
4,33,0,0,0,0,0.9713423252105713,0.12747594714164734,0.280190110206604
4,33,1,1,0,0,0.9713423252105713,0.31667619943618774,0.27068227529525757
4,33,2,1,0,1,0.9713423252105713,0.24810893833637238,0.5133914947509766
4,33,3,1,0,1,0.9713423252105713,0.22352106869220734,0.6705393195152283
4,33,4,0,1,0,0.9372915029525757,0.5592476725578308,0.2307233065366745
4,34,0,0,0,0,0.9713423252105713,0.10471507161855698,0.1930190920829773
4,34,1,1,0,0,0.9713423252105713,0.31800082325935364,0.3235069811344147
4,34,2,1,0,1,0.9713423252105713,0.2571257948875427,0.6780272722244263
4,34,3,1,0,1,0.9713423252105713,0.24217092990875244,0.5940980315208435
4,34,4,0,1,0,0.5631770491600037,0.5328635573387146,0.3927801549434662
4,35,0,0,0,0,0.9713423252105713,0.08918065577745438,0.24303972721099854
4,35,1,1,0,0,0.9713423252105713,0.2789795994758606,0.2976984977722168
4,35,2,1,0,1,0.9713423252105713,0.2963074743747711,0.6599650382995605
4,35,3,1,0,1,0.9713423252105713,0.2964871823787689,0.5300062894821167
4,35,4,0,1,1,0.2257973998785019,0.5281144380569458,0.5374881625175476
4,36,0,0,0,0,0.9713423848152161,0.09708082675933838,0.233352929353714
4,36,1,1,0,0,0.9713423252105713,0.18746209144592285,0.2341267615556717
4,36,2,1,0,1,0.9713423252105713,0.3401850759983063,0.708986222743988
4,36,3,1,0,1,0.9713423848152161,0.2743529677391052,0.5603821873664856
4,36,4,0,1,1,0.10586816072463989,0.6459445357322693,0.6052945852279663
4,37,0,0,0,0,0.9713423848152161,0.09076547622680664,0.2088315188884735
4,37,1,1,0,0,0.9713423848152161,0.17199642956256866,0.25497037172317505
4,37,2,1,0,1,0.9713423252105713,0.253226101398468,0.7756648063659668
4,37,3,1,0,1,0.9713423848152161,0.2430289089679718,0.5883974432945251
4,37,4,0,1,1,0.06413843482732773,0.5975573062896729,0.5488071441650391
4,38,0,0,0,0,0.9713423848152161,0.11995392292737961,0.16033609211444855
4,38,1,1,0,0,0.9713423848152161,0.17628230154514313,0.3480319380760193
4,38,2,1,0,1,0.9713423848152161,0.21608713269233704,0.7239399552345276
4,38,3,1,0,1,0.9713423848152161,0.272285521030426,0.5495928525924683
4,38,4,0,1,0,0.04688429459929466,0.6212800741195679,0.4541257917881012
4,39,0,0,0,0,0.9713423848152161,0.09501483291387558,0.15324649214744568
4,39,1,1,0,0,0.9713423848152161,0.16176992654800415,0.30552974343299866
4,39,2,1,0,1,0.9713423848152161,0.17469680309295654,0.7709176540374756
4,39,3,1,0,1,0.9713423848152161,0.356763631105423,0.5848510265350342
4,39,4,0,0,0,0.03867209702730179,0.3196007311344147,0.4693661034107208
4,40,0,0,0,0,0.9713423848152161,0.08506129682064056,0.3123989701271057
4,40,1,1,0,0,0.9713423848152161,0.19317185878753662,0.2110174149274826
4,40,2,1,0,1,0.9713423848152161,0.1465936154127121,0.67133629322052
4,40,3,1,0,1,0.9713423848152161,0.3582719564437866,0.6640368103981018
4,40,4,0,0,0,0.36294418573379517,0.3358289301395416,0.2856201231479645
4,41,0,0,0,0,0.9713423848152161,0.09945009648799896,0.3221099078655243
4,41,1,1,0,0,0.9713423848152161,0.23976430296897888,0.16936460137367249
4,41,2,1,0,1,0.9713423848152161,0.13328760862350464,0.6224941611289978
4,41,3,1,0,1,0.9713423848152161,0.37629029154777527,0.6356657147407532
4,41,4,0,0,0,0.7398242354393005,0.3651382625102997,0.19564016163349152
4,42,0,0,0,0,0.9713423848152161,0.11915163695812225,0.2515016496181488
4,42,1,1,0,0,0.9713423848152161,0.29671064019203186,0.14583978056907654
4,42,2,1,0,1,0.9713423848152161,0.1581733226776123,0.577385425567627
4,42,3,1,0,1,0.9713423848152161,0.2659304738044739,0.5983679890632629
4,42,4,0,1,0,0.8828967809677124,0.5293984413146973,0.15357697010040283
4,43,0,0,0,0,0.9713423848152161,0.16268758475780487,0.1615053415298462
4,43,1,1,0,0,0.9713423848152161,0.2817411422729492,0.16225454211235046
4,43,2,1,0,1,0.9713423848152161,0.2399313598871231,0.7121148109436035
4,43,3,1,0,0,0.9713423848152161,0.2119397670030594,0.47129368782043457
4,43,4,0,1,0,0.4598342478275299,0.5814900994300842,0.2567228674888611
4,44,0,0,0,0,0.9713423848152161,0.13894763588905334,0.16160058975219727
4,44,1,1,0,0,0.9713423848152161,0.2605520188808441,0.14365877211093903
4,44,2,1,0,1,0.9713423848152161,0.25521746277809143,0.7599567770957947
4,44,3,1,0,1,0.9713423848152161,0.2616267204284668,0.5020523071289062
4,44,4,0,1,0,0.18483126163482666,0.5069299936294556,0.38402581214904785
4,45,0,0,0,0,0.9713423848152161,0.13629551231861115,0.1633455604314804
4,45,1,1,0,0,0.9713423848152161,0.2008497267961502,0.1394895762205124
4,45,2,1,0,1,0.9713423848152161,0.27435946464538574,0.7481691837310791
4,45,3,1,0,0,0.9713423848152161,0.29892972111701965,0.46807390451431274
4,45,4,0,0,0,0.09225922077894211,0.4052988290786743,0.4826982617378235
4,46,0,0,0,0,0.9713423848152161,0.09928691387176514,0.2800471782684326
4,46,1,1,0,0,0.9713423848152161,0.24844087660312653,0.13209031522274017
4,46,2,1,0,1,0.9713423848152161,0.15278732776641846,0.5887210965156555
4,46,3,1,0,1,0.9713423848152161,0.3402880132198334,0.658988356590271
4,46,4,0,0,0,0.49988722801208496,0.3254793584346771,0.3610878884792328
4,47,0,0,0,0,0.9713423848152161,0.1426093429327011,0.23157870769500732
4,47,1,1,0,0,0.9713423848152161,0.2719305753707886,0.12755824625492096
4,47,2,1,0,1,0.9713423848152161,0.15539303421974182,0.5722495317459106
4,47,3,1,0,1,0.9713423848152161,0.27943292260169983,0.6442278623580933
4,47,4,0,0,0,0.799956202507019,0.3236190974712372,0.21803872287273407
4,48,0,0,0,0,0.9713423848152161,0.1403520554304123,0.2506742477416992
4,48,1,1,0,0,0.9713423848152161,0.28421372175216675,0.21858954429626465
4,48,2,1,0,1,0.9713423848152161,0.15667545795440674,0.5003852248191833
4,48,3,1,0,1,0.9713423848152161,0.1908607929944992,0.659995973110199
4,48,4,0,0,0,0.9026443958282471,0.4017992615699768,0.20095287263393402
4,49,0,0,0,0,0.9713423848152161,0.1688397377729416,0.25006356835365295
4,49,1,1,0,0,0.9713423848152161,0.4097763001918793,0.20163488388061523
4,49,2,1,0,1,0.9713423848152161,0.1933731734752655,0.5525527000427246
4,49,3,1,0,1,0.9713423848152161,0.18157616257667542,0.6216483116149902
4,49,4,0,1,0,0.9391756653785706,0.5053455829620361,0.16970740258693695
5,0,0,1,1,1,0.5,0.5277827382087708,0.6580513119697571
5,0,1,1,1,1,0.5,0.5974984765052795,0.5945520401000977
5,0,2,1,1,1,0.5,0.7685886025428772,0.5762054920196533
5,0,3,1,1,1,0.5,0.6851099133491516,0.5344272255897522
5,0,4,0,1,0,0.5,0.8047860860824585,0.42643824219703674
5,1,0,1,1,0,0.20000000298023224,0.654747724533081,0.4518709182739258
5,1,1,1,1,1,0.20000000298023224,0.6419172883033752,0.5404360890388489
5,1,2,1,1,1,0.20000000298023224,0.8407624363899231,0.5355945229530334
5,1,3,1,0,0,0.20000000298023224,0.4229198098182678,0.423166960477829
5,1,4,0,1,0,0.20000000298023224,0.8525538444519043,0.498485803604126
5,2,0,1,0,0,0.09734101593494415,0.30005714297294617,0.39834439754486084
5,2,1,1,0,0,0.09734101593494415,0.30971091985702515,0.3513941466808319
5,2,2,1,1,0,0.09734101593494415,0.8563467264175415,0.47411319613456726
5,2,3,1,0,0,0.6330826282501221,0.43026188015937805,0.48493725061416626
5,2,4,0,1,0,0.09734101593494415,0.7426771521568298,0.4423137307167053
5,3,0,1,0,0,0.5088678598403931,0.21495674550533295,0.31194156408309937
5,3,1,1,0,0,0.5088678598403931,0.16258317232131958,0.25195592641830444
5,3,2,1,1,1,0.060818564146757126,0.6944000720977783,0.5586503148078918
5,3,3,1,1,1,0.847759485244751,0.5593639016151428,0.731481671333313
5,3,4,0,0,0,0.060818564146757126,0.2476530522108078,0.40193691849708557
5,4,0,1,0,0,0.8034204840660095,0.18486569821834564,0.3926316201686859
5,4,1,1,0,0,0.8034204840660095,0.2986442446708679,0.20776836574077606
5,4,2,1,0,1,0.04537151753902435,0.39728018641471863,0.7174235582351685
5,4,3,1,0,1,0.41464415192604065,0.4722743034362793,0.8387080430984497
5,4,4,0,0,1,0.43196243047714233,0.20222561061382294,0.6502988338470459
5,5,0,1,0,1,0.9037996530532837,0.10798829793930054,0.5312168598175049
5,5,1,1,0,0,0.9037996530532837,0.43754127621650696,0.3491906523704529
5,5,2,1,0,1,0.38663870096206665,0.21890608966350555,0.6209333539009094
5,5,3,1,0,1,0.7644373178482056,0.2599535286426544,0.6041964888572693
5,5,4,0,1,1,0.7720981240272522,0.5975006818771362,0.7100592255592346
5,6,0,1,0,0,0.939631998538971,0.17775508761405945,0.2529311776161194
5,6,1,1,0,0,0.939631998538971,0.4023706614971161,0.4782686233520508
5,6,2,1,0,1,0.7514578104019165,0.28124094009399414,0.5448989868164062
5,6,3,1,0,0,0.8909303545951843,0.11500125378370285,0.25865083932876587
5,6,4,0,1,1,0.34384462237358093,0.5239642262458801,0.535686194896698
5,7,0,1,0,0,0.9548359513282776,0.12130697816610336,0.25036972761154175
5,7,1,1,0,1,0.9548359513282776,0.28939366340637207,0.6086868643760681
5,7,2,1,0,1,0.8866893649101257,0.45991384983062744,0.6826233863830566
5,7,3,1,0,0,0.934635579586029,0.07844158262014389,0.4290163516998291
5,7,4,0,1,1,0.14452069997787476,0.7996304631233215,0.5013368725776672
5,8,0,1,0,0,0.9622018337249756,0.03688060864806175,0.3741108179092407
5,8,1,1,0,1,0.9622018337249756,0.1773500293493271,0.6541783809661865
5,8,2,1,0,1,0.9330271482467651,0.30714619159698486,0.836261510848999
5,8,3,1,0,1,0.9525639414787292,0.11129990965127945,0.5450965166091919
5,8,4,0,1,0,0.07835929095745087,0.7103723883628845,0.44615525007247925
5,9,0,1,0,0,0.9660921692848206,0.024400150403380394,0.4100305140018463
5,9,1,1,0,1,0.9660921692848206,0.075375497341156,0.6446459889411926
5,9,2,1,0,1,0.9518453478813171,0.10028338432312012,0.8733296990394592
5,9,3,1,0,0,0.9610500931739807,0.2060794234275818,0.39744627475738525
5,9,4,0,0,0,0.05308564752340317,0.32622861862182617,0.28729763627052307
5,10,0,1,0,1,0.9682604074478149,0.01994352787733078,0.6095048785209656
5,10,1,1,0,0,0.9682604074478149,0.07398883998394012,0.47315141558647156
5,10,2,1,0,1,0.9606900215148926,0.145457461476326,0.7207369804382324
5,10,3,1,0,1,0.9654664397239685,0.23166702687740326,0.7065354585647583
5,10,4,0,0,0,0.4106440246105194,0.4709124267101288,0.2768353819847107
5,11,0,1,0,1,0.9695096015930176,0.10636726021766663,0.5755453705787659
5,11,1,1,0,0,0.9695096015930176,0.14436082541942596,0.36560654640197754
5,11,2,1,0,1,0.9652722477912903,0.2535956799983978,0.5759046673774719
5,11,3,1,0,1,0.9679056406021118,0.3348544239997864,0.6820576786994934
5,11,4,0,1,0,0.7626299262046814,0.5518307089805603,0.26766636967658997
5,12,0,1,0,0,0.9702438712120056,0.2108711451292038,0.39046406745910645
5,12,1,1,0,0,0.9702438712120056,0.30448606610298157,0.48112377524375916
5,12,2,1,0,1,0.9677960276603699,0.48669302463531494,0.692800760269165
5,12,3,1,0,0,0.9693030118942261,0.26200801134109497,0.4235857427120209
5,12,4,0,1,0,0.33662286400794983,0.746005654335022,0.26869574189186096
5,13,0,1,0,0,0.9706808924674988,0.13284628093242645,0.43951359391212463
5,13,1,1,0,0,0.9706808924674988,0.30451449751853943,0.3413684070110321
5,13,2,1,1,1,0.969239354133606,0.5878104567527771,0.7867172360420227
5,13,3,1,0,0,0.9701216816902161,0.2758701741695404,0.4884375333786011
5,13,4,0,1,0,0.14212481677532196,0.7205339670181274,0.3308051824569702
5,14,0,1,0,0,0.9709429144859314,0.10235638916492462,0.3046649992465973
5,14,1,1,0,0,0.9709429144859314,0.2021612972021103,0.24225513637065887
5,14,2,1,1,1,0.66960608959198,0.6153146028518677,0.8119666576385498
5,14,3,1,0,0,0.9706078767776489,0.28687530755996704,0.475919246673584
5,14,4,0,0,1,0.07750877737998962,0.35241782665252686,0.5011171698570251
5,15,0,1,0,0,0.9711007475852966,0.09840988367795944,0.39801013469696045
5,15,1,1,0,0,0.9711007475852966,0.18432536721229553,0.289605975151062
5,15,2,1,1,1,0.2773111164569855,0.6669489145278931,0.7440581321716309
5,15,3,1,0,1,0.9708990454673767,0.14757148921489716,0.5735375881195068
5,15,4,0,1,1,0.4710593819618225,0.6658874750137329,0.5586586594581604
5,16,0,1,0,0,0.9711960554122925,0.14877064526081085,0.26424142718315125
5,16,1,1,0,0,0.9711960554122925,0.2349725067615509,0.4814107120037079
5,16,2,1,1,1,0.12268425524234772,0.5806288719177246,0.6612217426300049
5,16,3,1,0,0,0.9710742831230164,0.09503058344125748,0.4926915466785431
5,16,4,0,1,1,0.18898998200893402,0.6690297722816467,0.7103471159934998
5,17,0,1,0,0,0.9712536931037903,0.12563076615333557,0.24884679913520813
5,17,1,1,0,0,0.9712536931037903,0.2551918923854828,0.4946841299533844
5,17,2,1,1,1,0.07046989351511002,0.5193759799003601,0.5815125703811646
5,17,3,1,0,1,0.9711800217628479,0.06767504662275314,0.7000996470451355
5,17,4,0,1,1,0.0936586931347847,0.7476795315742493,0.6931352019309998
5,18,0,1,0,0,0.9712886214256287,0.12027361243963242,0.2405051440000534
5,18,1,1,0,0,0.9712886214256287,0.22063815593719482,0.42591962218284607
5,18,2,1,0,1,0.04969700053334236,0.4997793734073639,0.6411855220794678
5,18,3,1,0,1,0.9712440371513367,0.11309310048818588,0.600639820098877
5,18,4,0,1,1,0.059358175843954086,0.7440490126609802,0.623866081237793
5,19,0,1,0,0,0.9713097810745239,0.07962308824062347,0.26243823766708374
5,19,1,1,0,1,0.9713097810745239,0.2085067480802536,0.5769346356391907
5,19,2,1,0,1,0.40047693252563477,0.3648129105567932,0.6314275860786438
5,19,3,1,0,1,0.9712827205657959,0.1278124749660492,0.6623859405517578
5,19,4,0,1,1,0.04469700902700424,0.8028299808502197,0.737130343914032
5,20,0,1,0,0,0.9713225960731506,0.05707580968737602,0.3116927444934845
5,20,1,1,0,0,0.9713225960731506,0.11426139622926712,0.39276525378227234
5,20,2,1,0,1,0.7579681873321533,0.26043859124183655,0.7343276739120483
5,20,3,1,0,1,0.9713062047958374,0.16472196578979492,0.5604254603385925
5,20,4,0,1,1,0.03755880147218704,0.6927225589752197,0.6323356628417969
5,21,0,1,0,0,0.9713304042816162,0.04806935787200928,0.22261762619018555
5,21,1,1,0,0,0.9713304042816162,0.10078727453947067,0.3522888123989105
5,21,2,1,0,1,0.8888149261474609,0.3477926552295685,0.7631695866584778
5,21,3,1,0,1,0.9713204503059387,0.1345432996749878,0.580603301525116
5,21,4,0,1,1,0.03377695009112358,0.712392270565033,0.6136372685432434
5,22,0,1,0,0,0.9713351130485535,0.08337477594614029,0.1861981600522995
5,22,1,1,0,0,0.9713351130485535,0.12748600542545319,0.3280808925628662
5,22,2,1,0,1,0.9338310956954956,0.48916512727737427,0.8276385068893433
5,22,3,1,0,1,0.9713290929794312,0.1054101288318634,0.5340384244918823
5,22,4,0,1,0,0.031665023416280746,0.7928082346916199,0.42455369234085083
5,23,0,1,0,0,0.9713379740715027,0.08286896347999573,0.20444355905056
5,23,1,1,0,0,0.9713379740715027,0.1398598551750183,0.39707258343696594
5,23,2,1,0,1,0.9522038102149963,0.42089903354644775,0.7270364761352539
5,23,3,1,0,0,0.9713342785835266,0.18002603948116302,0.4609454572200775
5,23,4,0,1,0,0.030446907505393028,0.5508559942245483,0.41371390223503113
5,24,0,1,0,0,0.9713397026062012,0.09820107370615005,0.23077452182769775
5,24,1,1,0,0,0.9713397026062012,0.10850473493337631,0.3248811364173889
5,24,2,1,0,1,0.9608693718910217,0.3404315114021301,0.6970601677894592
5,24,3,1,0,1,0.9713374972343445,0.21866026520729065,0.5677483677864075
5,24,4,0,0,0,0.02973032556474209,0.36235448718070984,0.4148828089237213
5,25,0,1,0,0,0.9713407158851624,0.12414838373661041,0.286957710981369
5,25,1,1,0,0,0.9713407158851624,0.10409999638795853,0.186913400888443
5,25,2,1,0,1,0.965368926525116,0.3443380296230316,0.6230440139770508
5,25,3,1,0,1,0.9713394045829773,0.22936488687992096,0.581242561340332
5,25,4,0,0,0,0.325697124004364,0.34754830598831177,0.29698875546455383
5,26,0,1,0,0,0.9713413715362549,0.1624843329191208,0.3272838592529297
5,26,1,1,0,0,0.9713413715362549,0.1406562179327011,0.20649555325508118
5,26,2,1,0,0,0.9678505063056946,0.31979095935821533,0.4822728633880615
5,26,3,1,0,1,0.971340537071228,0.1868835985660553,0.5654850006103516
5,26,4,0,0,0,0.7200914025306702,0.439596563577652,0.24956460297107697
5,27,0,1,0,0,0.9713417887687683,0.15143592655658722,0.30810192227363586
5,27,1,1,0,0,0.9713417887687683,0.13749849796295166,0.12998796999454498
5,27,2,1,0,0,0.9692710041999817,0.433423787355423,0.4959784150123596
5,27,3,1,0,1,0.9713412523269653,0.1530134230852127,0.5945925712585449
5,27,4,0,0,0,0.8764695525169373,0.4968065619468689,0.24626551568508148
5,28,0,1,0,0,0.9713420271873474,0.17206954956054688,0.2850154936313629
5,28,1,1,0,0,0.9713420271873474,0.18472786247730255,0.15042465925216675
5,28,2,1,1,0,0.9701027870178223,0.6176236867904663,0.45815470814704895
5,28,3,1,0,1,0.9713416695594788,0.14832787215709686,0.6773799061775208
5,28,4,0,1,0,0.929218053817749,0.6203792095184326,0.34957095980644226
5,29,0,1,0,0,0.971342146396637,0.17889900505542755,0.17569603025913239
5,29,1,1,0,0,0.971342146396637,0.16380822658538818,0.18385612964630127
5,29,2,1,1,0,0.6735338568687439,0.7438380718231201,0.48955702781677246
5,29,3,1,0,1,0.9713419675827026,0.17632751166820526,0.5673285722732544
5,29,4,0,1,1,0.5437289476394653,0.6050924062728882,0.5693967342376709
5,30,0,1,0,0,0.9713422060012817,0.12466009706258774,0.18488207459449768
5,30,1,1,0,0,0.9713422060012817,0.17782650887966156,0.12917380034923553
5,30,2,1,1,0,0.2794809937477112,0.8122212290763855,0.464568555355072
5,30,3,1,0,0,0.9713420867919922,0.20365570485591888,0.4762003421783447
5,30,4,0,1,1,0.2175620049238205,0.6536891460418701,0.7456449866294861
5,31,0,1,0,0,0.9713422656059265,0.19895575940608978,0.17190639674663544
5,31,1,1,0,0,0.9713422656059265,0.28889700770378113,0.09197242558002472
5,31,2,1,1,1,0.12339112907648087,0.7743041515350342,0.5083501935005188
5,31,3,1,0,1,0.9713422060012817,0.18791253864765167,0.5962541103363037
5,31,4,0,1,1,0.10315857827663422,0.5942354202270508,0.8326044678688049
5,32,0,1,0,0,0.9713423252105713,0.2130914330482483,0.17188848555088043
5,32,1,1,0,0,0.9713423252105713,0.22792935371398926,0.10769915580749512
5,32,2,1,1,1,0.07073062658309937,0.6769765615463257,0.5865958333015442
5,32,3,1,0,1,0.9713422656059265,0.17724184691905975,0.6056759357452393
5,32,4,0,1,1,0.06309238076210022,0.6008029580116272,0.8472336530685425
5,33,0,1,0,0,0.9713423252105713,0.3036833107471466,0.1620997190475464
5,33,1,1,0,0,0.9713423252105713,0.1936558037996292,0.12727323174476624
5,33,2,1,1,1,0.049810945987701416,0.6040113568305969,0.5305343866348267
5,33,3,1,0,1,0.9713423252105713,0.23635205626487732,0.5227826237678528
5,33,4,0,1,1,0.04641062393784523,0.7262839674949646,0.801629900932312
5,34,0,1,0,0,0.9713423252105713,0.2800910770893097,0.13432925939559937
5,34,1,1,0,0,0.9713423252105713,0.20899450778961182,0.0922362431883812
5,34,2,1,0,1,0.040132634341716766,0.437491774559021,0.5157657861709595
5,34,3,1,0,0,0.9713423252105713,0.23902186751365662,0.4549020230770111
5,34,4,0,1,1,0.03843264281749725,0.7221464514732361,0.7078153491020203
5,35,0,1,0,0,0.9713423252105713,0.24076786637306213,0.14537326991558075
5,35,1,1,0,0,0.9713423252105713,0.3290769159793854,0.10258349776268005
5,35,2,1,0,1,0.36837345361709595,0.3675075173377991,0.6981772184371948
5,35,3,1,0,1,0.9713423252105713,0.2670500874519348,0.6220252513885498
5,35,4,0,1,1,0.03425341099500656,0.7411867380142212,0.7433594465255737
5,36,0,1,0,0,0.9713423252105713,0.2083665281534195,0.13824555277824402
5,36,1,1,0,0,0.9713423252105713,0.2373512089252472,0.12010378390550613
5,36,2,1,0,1,0.7425476312637329,0.3308344781398773,0.7155640125274658
5,36,3,1,0,1,0.9713423252105713,0.2668086290359497,0.5203680396080017
5,36,4,0,1,1,0.03193581849336624,0.6919110417366028,0.6616612076759338
5,37,0,1,0,0,0.9713423848152161,0.1994384527206421,0.16117745637893677
5,37,1,1,0,0,0.9713423848152161,0.23281922936439514,0.11534976959228516
5,37,2,1,0,1,0.8837841153144836,0.348326176404953,0.7158372402191162
5,37,3,1,0,0,0.9713423252105713,0.21083027124404907,0.38077282905578613
5,37,4,0,1,1,0.030604777857661247,0.6334993243217468,0.5603359341621399
5,38,0,1,0,0,0.9713423848152161,0.2253434807062149,0.13934515416622162
5,38,1,1,0,0,0.9713423848152161,0.28753334283828735,0.08695587515830994
5,38,2,1,0,1,0.9319351315498352,0.39498862624168396,0.76166170835495
5,38,3,1,0,0,0.9713423848152161,0.17289641499519348,0.3153916895389557
5,38,4,0,1,0,0.029823800548911095,0.6299219727516174,0.4760502278804779
5,39,0,1,0,0,0.9713423848152161,0.1717960387468338,0.12294470518827438
5,39,1,1,0,0,0.9713423848152161,0.3420373201370239,0.09308372437953949
5,39,2,1,0,1,0.9513608813285828,0.3457801938056946,0.7364544868469238
5,39,3,1,0,0,0.9713423848152161,0.27160024642944336,0.33884066343307495
5,39,4,0,0,0,0.029359562322497368,0.30242371559143066,0.34700140357017517
5,40,0,1,0,0,0.9713423848152161,0.18697233498096466,0.22169429063796997
5,40,1,1,0,0,0.9713423848152161,0.33073973655700684,0.11554771661758423
5,40,2,1,0,1,0.9604483246803284,0.2509649395942688,0.5236818194389343
5,40,3,1,0,1,0.9713423848152161,0.3218008279800415,0.5516425967216492
5,40,4,0,0,0,0.32397696375846863,0.3341454565525055,0.22020497918128967
