episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
4,22,4,0,0,1,0.0,0.019945340231060982,0.5034210085868835
4,23,0,0,0,0,0.0,0.006458672229200602,0.3820832073688507
4,23,1,1,0,1,0.0,0.06866713613271713,0.9154855608940125
4,23,2,1,0,1,0.0,0.0677088126540184,0.6031479835510254
4,23,3,1,0,0,0.0,0.4446219801902771,0.18958424031734467
4,23,4,0,1,1,0.0,0.5104589462280273,0.7660209536552429
4,24,0,0,0,0,0.0,0.004646426532417536,0.49711641669273376
4,24,1,1,0,1,0.0,0.05477110296487808,0.8403570652008057
4,24,2,1,0,1,0.0,0.12166052311658859,0.5510815382003784
4,24,3,1,0,0,0.0,0.29472488164901733,0.4021201431751251
4,24,4,0,0,1,0.0,0.24413403868675232,0.7437883019447327
4,25,0,0,0,0,0.0,0.003270418383181095,0.2598022222518921
4,25,1,1,0,1,0.0,0.03940269351005554,0.8011246919631958
4,25,2,1,0,1,0.0,0.14689959585666656,0.6689382791519165
4,25,3,1,0,0,0.0,0.11294381320476532,0.2122403085231781
4,25,4,0,0,1,0.0,0.23698566854000092,0.7301867008209229
4,26,0,0,0,0,0.0,0.005042638164013624,0.4393150210380554
4,26,1,1,0,1,0.0,0.07527155429124832,0.8269203305244446
4,26,2,1,0,1,0.0,0.08321728557348251,0.5239758491516113
4,26,3,1,0,0,0.0,0.14168033003807068,0.45058053731918335
4,26,4,0,0,1,0.0,0.08184249699115753,0.742753267288208
4,27,0,0,0,0,0.0,0.0032921561505645514,0.44462624192237854
4,27,1,1,0,1,0.0,0.04561803862452507,0.8134244680404663
4,27,2,1,0,1,0.0,0.03682837262749672,0.6351860761642456
4,27,3,1,0,0,0.0,0.09591921418905258,0.27368199825286865
4,27,4,0,0,1,0.0,0.08453547209501266,0.6966214179992676
4,28,0,0,0,0,0.0,0.005508437752723694,0.39396172761917114
4,28,1,1,0,1,0.0,0.03317752853035927,0.7955552339553833
4,28,2,1,0,1,0.0,0.055565591901540756,0.5903741717338562
4,28,3,1,0,0,0.0,0.22577157616615295,0.4121270179748535
4,28,4,0,0,1,0.0,0.21391648054122925,0.7013645172119141
4,29,0,0,0,0,0.0,0.0020580491982400417,0.47045662999153137
4,29,1,1,0,1,0.0,0.018779166042804718,0.6998846530914307
4,29,2,1,0,1,0.0,0.024584203958511353,0.6029016375541687
4,29,3,1,0,0,0.0,0.32794713973999023,0.3645692765712738
4,29,4,0,0,1,0.0,0.09672604501247406,0.7004934549331665
4,30,0,0,0,0,0.0,0.004569472279399633,0.30099931359291077
4,30,1,1,0,1,0.0,0.022714368999004364,0.6746038198471069
4,30,2,1,0,1,0.0,0.012063425034284592,0.6396225094795227
4,30,3,1,0,0,0.0,0.056801993399858475,0.4066275358200073
4,30,4,0,0,1,0.0,0.2664007246494293,0.6095167994499207
4,31,0,0,0,0,0.0,0.0013956124894320965,0.3625542223453522
4,31,1,1,0,1,0.0,0.016744280233979225,0.6374853253364563
4,31,2,1,0,1,0.0,0.004845243878662586,0.5522457361221313
4,31,3,1,0,0,0.0,0.2083851546049118,0.4280778467655182
4,31,4,0,0,1,0.0,0.08770496398210526,0.7187139391899109
4,32,0,0,0,0,0.0,0.0018756294157356024,0.37217676639556885
4,32,1,1,0,1,0.0,0.01906050369143486,0.6430923342704773
4,32,2,1,0,1,0.0,0.0038027847185730934,0.6161646842956543
4,32,3,1,0,0,0.0,0.3851463794708252,0.3239014148712158
4,32,4,0,0,1,0.0,0.09396445751190186,0.6225767731666565
4,33,0,0,0,0,0.0,0.0013642293633893132,0.28460246324539185
4,33,1,1,0,1,0.0,0.023037757724523544,0.6452574729919434
4,33,2,1,0,1,0.0,0.0028632201720029116,0.694074273109436
4,33,3,1,0,0,0.0,0.3694678843021393,0.3810209333896637
4,33,4,0,0,1,0.0,0.22008860111236572,0.7439179420471191
4,34,0,0,0,0,0.0,0.0012130748946219683,0.33475199341773987
4,34,1,1,0,1,0.0,0.024553658440709114,0.6199071407318115
4,34,2,1,0,1,0.0,0.0026100792456418276,0.7028560638427734
4,34,3,1,0,0,0.0,0.42334020137786865,0.3493272364139557
4,34,4,0,0,1,0.0,0.21447479724884033,0.7034704685211182
4,35,0,0,0,0,0.0,0.0012017779517918825,0.35257014632225037
4,35,1,1,0,1,0.0,0.025992488488554955,0.6220029592514038
4,35,2,1,0,1,0.0,0.002644132822751999,0.7068386077880859
4,35,3,1,0,0,0.0,0.4788958430290222,0.3433397710323334
4,35,4,0,0,1,0.0,0.2285272479057312,0.6961176991462708
4,36,0,0,0,0,0.0,0.0012097106082364917,0.36294281482696533
4,36,1,1,0,1,0.0,0.027163738384842873,0.6240938901901245
4,36,2,1,0,1,0.0,0.002704979619011283,0.7091165781021118
4,36,3,1,1,0,0.0,0.5292547345161438,0.34158024191856384
4,36,4,0,0,1,0.0,0.24828584492206573,0.6919150948524475
4,37,0,0,0,0,0.0,0.0015397326787933707,0.3670423924922943
4,37,1,1,0,1,0.0,0.03728798031806946,0.7128399610519409
4,37,2,1,0,1,0.0,0.0034427745267748833,0.6436286568641663
4,37,3,1,0,0,0.0,0.253252238035202,0.35235342383384705
4,37,4,0,1,1,0.0,0.709904670715332,0.7048981785774231
4,38,0,0,0,0,0.0,0.001248445943929255,0.3343583941459656
4,38,1,1,0,1,0.0,0.025614986196160316,0.7449253797531128
4,38,2,1,0,1,0.0,0.002020162297412753,0.6797345876693726
4,38,3,1,0,0,0.0,0.2774563729763031,0.37535083293914795
4,38,4,0,0,1,0.0,0.22087202966213226,0.6406591534614563
4,39,0,0,0,0,0.0,0.0007318206480704248,0.2886975109577179
4,39,1,1,0,1,0.0,0.014615993946790695,0.6295388340950012
4,39,2,1,0,1,0.0,0.0018581368494778872,0.6736079454421997
4,39,3,1,0,0,0.0,0.4959154725074768,0.2682827413082123
4,39,4,0,0,1,0.0,0.04146251827478409,0.7164080142974854
4,40,0,0,0,0,0.0,0.0006316418293863535,0.35449251532554626
4,40,1,1,0,1,0.0,0.018957827240228653,0.6316881775856018
4,40,2,1,0,1,0.0,0.0012015009997412562,0.6352733373641968
4,40,3,1,1,0,0.0,0.7022789120674133,0.396958589553833
4,40,4,0,0,1,0.0,0.028073761612176895,0.7099760174751282
4,41,0,0,0,0,0.0,0.0010934006422758102,0.3321506679058075
4,41,1,1,0,1,0.0,0.021304789930582047,0.6943753361701965
4,41,2,1,0,1,0.0,0.00151776650454849,0.621090829372406
4,41,3,1,0,0,0.0,0.30329176783561707,0.34110304713249207
4,41,4,0,0,1,0.0,0.487749844789505,0.7467910051345825
4,42,0,0,0,0,0.0,0.0018339656526222825,0.28371694684028625
4,42,1,1,0,1,0.0,0.032702188938856125,0.6627217531204224
4,42,2,1,0,1,0.0,0.00257500191219151,0.7005215287208557
4,42,3,1,1,0,0.0,0.5338181257247925,0.2344561517238617
4,42,4,0,0,1,0.0,0.3164088726043701,0.6246708035469055
4,43,0,0,0,0,0.0,0.0012260677758604288,0.30546167492866516
4,43,1,1,0,1,0.0,0.03505415841937065,0.7416372895240784
4,43,2,1,0,1,0.0,0.0022850956302136183,0.5406717658042908
4,43,3,1,0,0,0.0,0.34642308950424194,0.29163748025894165
4,43,4,0,1,1,0.0,0.5546383857727051,0.7554972767829895
4,44,0,0,0,0,0.0,0.0014869841979816556,0.3203226923942566
4,44,1,1,0,1,0.0,0.038129474967718124,0.7251226902008057
4,44,2,1,0,1,0.0,0.002167831175029278,0.6872093081474304
4,44,3,1,0,0,0.0,0.13947977125644684,0.37452393770217896
4,44,4,0,0,1,0.0,0.18888849020004272,0.517254650592804
4,45,0,0,0,0,0.0,0.0007592837209813297,0.3387559652328491
4,45,1,1,0,1,0.0,0.012197724543511868,0.6174198985099792
4,45,2,1,0,1,0.0,0.0010708164190873504,0.6448529362678528
4,45,3,1,1,0,0.0,0.666616678237915,0.2408594787120819
4,45,4,0,0,1,0.0,0.011603759601712227,0.700531005859375
4,46,0,0,0,0,0.0,0.0016299559501931071,0.3722340762615204
4,46,1,1,0,1,0.0,0.022915786132216454,0.7718605399131775
4,46,2,1,0,1,0.0,0.0017060349928215146,0.6008560657501221
4,46,3,1,1,0,0.0,0.6022128462791443,0.26096677780151367
4,46,4,0,0,1,0.0,0.07457461208105087,0.7207590341567993
4,47,0,0,0,0,0.0,0.001820652629248798,0.27475374937057495
4,47,1,1,0,1,0.0,0.02143399976193905,0.7046146392822266
4,47,2,1,0,1,0.0,0.001919445814564824,0.5316314697265625
4,47,3,1,0,0,0.0,0.36226698756217957,0.2665363550186157
4,47,4,0,0,1,0.0,0.4603888988494873,0.8246780633926392
4,48,0,0,0,0,0.0,0.003210432594642043,0.22851243615150452
4,48,1,1,0,1,0.0,0.03506913781166077,0.6360933780670166
4,48,2,1,0,1,0.0,0.003682271810248494,0.6640645265579224
4,48,3,1,0,0,0.0,0.3986750543117523,0.19348090887069702
4,48,4,0,1,1,0.0,0.5097183585166931,0.6455134749412537
4,49,0,0,0,0,0.0,0.001060159527696669,0.32147708535194397
4,49,1,1,0,1,0.0,0.025269193574786186,0.7604305148124695
4,49,2,1,0,1,0.0,0.0010338274296373129,0.607585608959198
4,49,3,1,1,0,0.0,0.7337989211082458,0.4001665413379669
4,49,4,0,0,1,0.0,0.04375483840703964,0.6003767251968384
4,50,0,0,0,0,0.0,0.0027527224738150835,0.36392301321029663
4,50,1,1,0,1,0.0,0.02584494836628437,0.7728184461593628
4,50,2,1,0,1,0.0,0.0024037479888647795,0.5889131426811218
4,50,3,1,0,0,0.0,0.33013445138931274,0.23921890556812286
4,50,4,0,0,1,0.0,0.09523269534111023,0.7315696477890015
4,51,0,0,0,0,0.0,0.001877612085081637,0.3694872260093689
4,51,1,1,0,1,0.0,0.02067364938557148,0.683164119720459
4,51,2,1,0,1,0.0,0.0012388769537210464,0.5341929793357849
4,51,3,1,1,0,0.0,0.8479897379875183,0.2905641496181488
4,51,4,0,0,1,0.0,0.02754468284547329,0.6768674254417419
4,52,0,0,0,0,0.0,0.003282096702605486,0.34185588359832764
4,52,1,1,0,1,0.0,0.021944308653473854,0.6629357933998108
4,52,2,1,0,1,0.0,0.002102368511259556,0.5506488680839539
4,52,3,1,1,0,0.0,0.7749153971672058,0.22293098270893097
4,52,4,0,0,1,0.0,0.19542022049427032,0.7615343928337097
4,53,0,0,0,0,0.0,0.005248990375548601,0.26218467950820923
4,53,1,1,0,1,0.0,0.03509359434247017,0.6663087010383606
4,53,2,1,0,1,0.0,0.004248615819960833,0.6340416073799133
4,53,3,1,0,0,0.0,0.48151087760925293,0.26927363872528076
4,53,4,0,1,1,0.0,0.6399729251861572,0.7888075113296509
4,54,0,0,0,0,0.0,0.0037346305325627327,0.29628536105155945
4,54,1,1,0,1,0.0,0.03307924419641495,0.7685683965682983
4,54,2,1,0,1,0.0,0.0024030450731515884,0.5125014185905457
4,54,3,1,0,0,0.0,0.4157695472240448,0.38555192947387695
4,54,4,0,0,1,0.0,0.37742143869400024,0.5382310748100281
4,55,0,0,0,0,0.0,0.0020522470586001873,0.34734541177749634
4,55,1,1,0,1,0.0,0.020597778260707855,0.7582188844680786
4,55,2,1,0,1,0.0,0.0019050828414037824,0.6037214398384094
4,55,3,1,1,0,0.0,0.8171335458755493,0.20355349779129028
4,55,4,0,0,1,0.0,0.010487893596291542,0.5644372701644897
4,56,0,0,0,0,0.0,0.002896074205636978,0.4489418864250183
4,56,1,1,0,1,0.0,0.020087270066142082,0.6852905750274658
4,56,2,1,0,0,0.0,0.001295528025366366,0.4486806392669678
4,56,3,1,1,0,0.0,0.9108575582504272,0.3005090653896332
4,56,4,0,0,1,0.0,0.0247420072555542,0.7840625047683716
4,57,0,0,0,0,0.0,0.011555180884897709,0.2525481879711151
4,57,1,1,0,1,0.0,0.03043520264327526,0.6727850437164307
4,57,2,1,0,1,0.0,0.0024934594985097647,0.5200781226158142
4,57,3,1,1,0,0.0,0.7532007694244385,0.24261298775672913
4,57,4,0,0,1,0.0,0.23653626441955566,0.7603315114974976
4,58,0,0,0,0,0.0,0.007193505298346281,0.2567700445652008
4,58,1,1,0,1,0.0,0.03170338273048401,0.7079975605010986
4,58,2,1,0,1,0.0,0.0039166794158518314,0.5176692605018616
4,58,3,1,1,0,0.0,0.7882845997810364,0.24869418144226074
4,58,4,0,1,1,0.0,0.6767399907112122,0.7890214920043945
4,59,0,0,0,0,0.0,0.007720790803432465,0.2577952742576599
4,59,1,1,0,1,0.0,0.037211861461400986,0.695329487323761
4,59,2,1,0,1,0.0,0.006574422121047974,0.5703691244125366
4,59,3,1,0,0,0.0,0.3787364363670349,0.393292635679245
4,59,4,0,1,1,0.0,0.719517171382904,0.669287919998169
4,60,0,0,0,0,0.0,0.003206920577213168,0.3120741546154022
4,60,1,1,0,1,0.0,0.016384731978178024,0.7092676758766174
4,60,2,1,0,1,0.0,0.002049603033810854,0.6062744855880737
4,60,3,1,1,0,0.0,0.6994749903678894,0.33772560954093933
4,60,4,0,0,0,0.0,0.04285452514886856,0.48078396916389465
4,61,0,0,0,0,0.0,0.00223450711928308,0.3955065608024597
4,61,1,1,0,1,0.0,0.011801058426499367,0.6960693597793579
4,61,2,1,0,0,0.0,0.0013938016491010785,0.4449462592601776
4,61,3,1,1,0,0.0,0.9573635458946228,0.24988028407096863
4,61,4,0,0,1,0.0,0.0015066026244312525,0.7325200438499451
4,62,0,0,0,0,0.0,0.009114312939345837,0.3517288863658905
4,62,1,1,0,1,0.0,0.01722041890025139,0.7029674053192139
4,62,2,1,0,0,0.0,0.0020283148624002934,0.42681029438972473
4,62,3,1,1,0,0.0,0.9529579877853394,0.22816839814186096
4,62,4,0,0,1,0.0,0.013820825144648552,0.721327006816864
4,63,0,0,0,0,0.0,0.029170731082558632,0.2056361585855484
4,63,1,1,0,1,0.0,0.030632784590125084,0.5687291622161865
4,63,2,1,0,1,0.0,0.0035258117131888866,0.5018099546432495
4,63,3,1,1,0,0.0,0.9012851715087891,0.22272846102714539
4,63,4,0,0,1,0.0,0.42693188786506653,0.7803661823272705
4,64,0,0,0,0,0.0,0.02599146217107773,0.25564441084861755
4,64,1,1,0,1,0.0,0.06644279509782791,0.7051789164543152
4,64,2,1,0,1,0.0,0.0285814106464386,0.5943670272827148
4,64,3,1,0,0,0.0,0.42889368534088135,0.25775808095932007
4,64,4,0,1,1,0.0,0.9606651663780212,0.7343010306358337
4,65,0,0,0,0,0.0,0.009876763448119164,0.3435150384902954
4,65,1,1,0,1,0.0,0.04192586988210678,0.8421646952629089
4,65,2,1,0,0,0.0,0.011134003289043903,0.4521372318267822
4,65,3,1,1,0,0.0,0.6924850344657898,0.4246104657649994
4,65,4,0,0,1,0.0,0.24250896275043488,0.5043079257011414
4,66,0,0,0,0,0.0,0.014541234821081161,0.40142762660980225
4,66,1,1,0,1,0.0,0.022403651848435402,0.7898154854774475
4,66,2,1,0,0,0.0,0.007648211903870106,0.4230557084083557
4,66,3,1,1,0,0.0,0.9456883072853088,0.21736671030521393
4,66,4,0,0,1,0.0,0.008750338107347488,0.7876164317131042
4,67,0,0,0,0,0.0,0.024404073134064674,0.373456746339798
4,67,1,1,0,1,0.0,0.050229400396347046,0.7234023809432983
4,67,2,1,0,0,0.0,0.004368566442281008,0.3219408690929413
4,67,3,1,1,0,0.0,0.9785161018371582,0.2665075957775116
4,67,4,0,0,1,0.0,0.017861181870102882,0.777759850025177
4,68,0,0,0,0,0.0,0.07420288026332855,0.2736918032169342
4,68,1,1,0,1,0.0,0.07517625391483307,0.5612597465515137
4,68,2,1,0,0,0.0,0.01395927369594574,0.452515572309494
4,68,3,1,1,0,0.0,0.8805967569351196,0.2382553368806839
4,68,4,0,1,1,0.0,0.5234924554824829,0.8013024926185608
4,69,0,0,0,0,0.0,0.05771420896053314,0.17707675695419312
4,69,1,1,0,1,0.0,0.117397241294384,0.566248893737793
4,69,2,1,0,1,0.0,0.021304862573742867,0.5214456915855408
4,69,3,1,1,0,0.0,0.8482761383056641,0.4866793155670166
4,69,4,0,1,1,0.0,0.6262024641036987,0.7972708344459534
4,70,0,0,0,0,0.0,0.04481025040149689,0.30133259296417236
4,70,1,1,0,1,0.0,0.07852614670991898,0.7742065191268921
4,70,2,1,0,1,0.0,0.02744884043931961,0.533988356590271
4,70,3,1,1,0,0.0,0.7358531355857849,0.4309883117675781
4,70,4,0,1,1,0.0,0.5564875602722168,0.7877313494682312
4,71,0,0,0,0,0.0,0.023566650226712227,0.3150266706943512
4,71,1,1,0,1,0.0,0.05939828231930733,0.7918803691864014
4,71,2,1,0,1,0.0,0.029878703877329826,0.5505757331848145
4,71,3,1,1,0,0.0,0.8475058674812317,0.41048863530158997
4,71,4,0,0,1,0.0,0.1228368729352951,0.6798334121704102
4,72,0,0,0,0,0.0,0.018071472644805908,0.39482975006103516
4,72,1,1,0,1,0.0,0.030243003740906715,0.7186329364776611
4,72,2,1,0,0,0.0,0.008915486745536327,0.4265873432159424
4,72,3,1,1,0,0.0,0.9696977734565735,0.20426252484321594
4,72,4,0,0,1,0.0,0.031869903206825256,0.8044381737709045
4,73,0,0,0,0,0.0,0.085904061794281,0.23527346551418304
4,73,1,1,0,1,0.0,0.08768609911203384,0.6343468427658081
4,73,2,1,0,0,0.0,0.010601883754134178,0.412503182888031
4,73,3,1,1,0,0.0,0.9430776834487915,0.2821429669857025
4,73,4,0,0,1,0.0,0.0676117092370987,0.7981539964675903
4,74,0,0,0,0,0.0,0.11758507788181305,0.21067661046981812
4,74,1,1,0,1,0.0,0.1199844554066658,0.7187999486923218
4,74,2,1,0,0,0.0,0.020996401086449623,0.41349631547927856
4,74,3,1,1,0,0.0,0.8926724195480347,0.38682013750076294
4,74,4,0,0,1,0.0,0.35471293330192566,0.8565605282783508
4,75,0,0,0,0,0.0,0.2174675613641739,0.27949100732803345
4,75,1,1,0,1,0.0,0.16881917417049408,0.7226459980010986
4,75,2,1,0,0,0.0,0.06307576596736908,0.40985944867134094
4,75,3,1,1,0,0.0,0.6768573522567749,0.31423160433769226
4,75,4,0,1,1,0.0,0.550722062587738,0.8090168237686157
4,76,0,0,0,0,0.0,0.09787745028734207,0.31128552556037903
4,76,1,1,0,1,0.0,0.11158222705125809,0.8081203103065491
4,76,2,1,0,0,0.0,0.036990463733673096,0.43423548340797424
4,76,3,1,1,1,0.0,0.8360515236854553,0.5239086151123047
4,76,4,0,0,1,0.0,0.16131451725959778,0.7645460367202759
4,77,0,0,0,0,0.0,0.042414966970682144,0.37976548075675964
4,77,1,1,0,1,0.0,0.08912261575460434,0.7093343734741211
4,77,2,1,0,0,0.0,0.04471498355269432,0.376782089471817
4,77,3,1,1,0,0.0,0.9679706692695618,0.2841174304485321
4,77,4,0,0,1,0.0,0.017931891605257988,0.8608204126358032
4,78,0,0,0,0,0.0,0.06725849211215973,0.3154047727584839
4,78,1,1,0,1,0.0,0.08766768872737885,0.6485112905502319
4,78,2,1,0,0,0.0,0.016098538413643837,0.3700524866580963
4,78,3,1,1,0,0.0,0.9258412718772888,0.2914145588874817
4,78,4,0,0,1,0.0,0.26868966221809387,0.8463486433029175
4,79,0,0,0,0,0.0,0.08665065467357635,0.22422759234905243
4,79,1,1,0,1,0.0,0.1014188900589943,0.5236040353775024
4,79,2,1,0,0,0.0,0.025792913511395454,0.4493221044540405
4,79,3,1,1,0,0.0,0.912062406539917,0.32483625411987305
4,79,4,0,1,1,0.0,0.5139394998550415,0.8389553427696228
4,80,0,0,0,0,0.0,0.12941275537014008,0.17633406817913055
4,80,1,1,0,1,0.0,0.16561445593833923,0.6161035895347595
4,80,2,1,0,1,0.0,0.022431662306189537,0.5165810585021973
4,80,3,1,1,1,0.0,0.8730475306510925,0.5390721559524536
4,80,4,0,0,1,0.0,0.4701254665851593,0.8214014768600464
4,81,0,0,0,0,0.0,0.029961755499243736,0.34496670961380005
4,81,1,1,0,1,0.0,0.11853547394275665,0.6638500094413757
4,81,2,1,0,0,0.0,0.05377298593521118,0.4787497818470001
4,81,3,1,1,0,0.0,0.9220251441001892,0.34616002440452576
4,81,4,0,0,1,0.0,0.36402270197868347,0.8642165660858154
4,82,0,0,0,0,0.0,0.12273716926574707,0.26372742652893066
4,82,1,1,0,1,0.0,0.10418390482664108,0.5622155666351318
4,82,2,1,0,0,0.0,0.02646753191947937,0.38085389137268066
4,82,3,1,1,0,0.0,0.8536310791969299,0.3626779317855835
4,82,4,0,0,1,0.0,0.32067421078681946,0.7983104586601257
4,83,0,0,0,0,0.0,0.0958705022931099,0.2974604666233063
4,83,1,1,0,1,0.0,0.08769006282091141,0.5533432960510254
4,83,2,1,0,0,0.0,0.03178864344954491,0.4008128345012665
4,83,3,1,1,0,0.0,0.9353800415992737,0.4113862216472626
4,83,4,0,0,1,0.0,0.18807871639728546,0.8312996029853821
4,84,0,0,0,0,0.0,0.2683219015598297,0.2303277552127838
4,84,1,1,0,0,0.0,0.16205812990665436,0.49802350997924805
4,84,2,1,0,0,0.0,0.07117307186126709,0.4948663115501404
4,84,3,1,1,0,0.0,0.8310590386390686,0.3686840534210205
4,84,4,0,1,1,0.0,0.5495880246162415,0.7749097347259521
4,85,0,0,0,0,0.0,0.14756560325622559,0.2536584734916687
4,85,1,1,0,1,0.0,0.29002031683921814,0.723911702632904
4,85,2,1,0,0,0.0,0.2063344419002533,0.41930145025253296
4,85,3,1,1,1,0.0,0.5120068192481995,0.5851427316665649
4,85,4,0,1,1,0.0,0.9184227585792542,0.7956069707870483
4,86,0,0,0,0,0.0,0.06398425251245499,0.346220463514328
4,86,1,1,0,1,0.0,0.11144141852855682,0.7239041328430176
4,86,2,1,0,0,0.0,0.05044442042708397,0.47527000308036804
4,86,3,1,1,1,0.0,0.847901463508606,0.6002459526062012
4,86,4,0,0,1,0.0,0.14238238334655762,0.835218071937561
4,87,0,0,0,0,0.0,0.0291532464325428,0.3740900158882141
4,87,1,1,0,1,0.0,0.1121865063905716,0.6358701586723328
4,87,2,1,0,0,0.0,0.027480732649564743,0.35236939787864685
4,87,3,1,1,0,0.0,0.9627528190612793,0.2933812439441681
4,87,4,0,0,1,0.0,0.0664336159825325,0.872302770614624
4,88,0,0,0,0,0.0,0.06627450883388519,0.29831019043922424
4,88,1,1,0,1,0.0,0.07272855192422867,0.5590069890022278
4,88,2,1,0,0,0.0,0.01955461874604225,0.36038920283317566
4,88,3,1,1,0,0.0,0.9485344290733337,0.3133874535560608
4,88,4,0,0,1,0.0,0.47535455226898193,0.8143576979637146
4,89,0,0,0,0,0.0,0.08458889275789261,0.24518735706806183
4,89,1,1,0,1,0.0,0.16004504263401031,0.5836241841316223
4,89,2,1,0,1,0.0,0.07252465933561325,0.5460015535354614
4,89,3,1,1,0,0.0,0.7819941639900208,0.297868937253952
4,89,4,0,1,1,0.0,0.8335505127906799,0.8366881608963013
4,90,0,0,0,0,0.0,0.15013815462589264,0.26365166902542114
4,90,1,1,0,1,0.0,0.2056366205215454,0.7038124799728394
4,90,2,1,0,1,0.0,0.07603546977043152,0.526120126247406
4,90,3,1,1,1,0.0,0.7780836820602417,0.6464908719062805
4,90,4,0,1,1,0.0,0.8571696877479553,0.7762481570243835
4,91,0,0,0,0,0.0,0.027415229007601738,0.35926899313926697
4,91,1,1,0,1,0.0,0.1173151284456253,0.7467254400253296
4,91,2,1,0,1,0.0,0.08661369234323502,0.5307379364967346
4,91,3,1,1,1,0.0,0.8741245865821838,0.6077789068222046
4,91,4,0,0,1,0.0,0.13179460167884827,0.7668810486793518
4,92,0,0,0,0,0.0,0.034542471170425415,0.4574132263660431
4,92,1,1,0,1,0.0,0.08682640641927719,0.6463381052017212
4,92,2,1,0,0,0.0,0.023553049191832542,0.44246163964271545
4,92,3,1,1,0,0.0,0.9309251308441162,0.3799762725830078
4,92,4,0,0,1,0.0,0.03403710946440697,0.8162763714790344
4,93,0,0,0,0,0.0,0.11788705736398697,0.34488150477409363
4,93,1,1,0,1,0.0,0.0778472051024437,0.5401843190193176
4,93,2,1,0,0,0.0,0.01963937096297741,0.32744988799095154
4,93,3,1,1,0,0.0,0.9032725095748901,0.40981778502464294
4,93,4,0,0,1,0.0,0.12536939978599548,0.7932704091072083
4,94,0,0,0,0,0.0,0.17689715325832367,0.2872474491596222
4,94,1,1,0,0,0.0,0.12851911783218384,0.4813702702522278
4,94,2,1,0,1,0.0,0.09372430294752121,0.509181559085846
4,94,3,1,1,0,0.0,0.8016366958618164,0.3331111669540405
4,94,4,0,0,1,0.0,0.4304956793785095,0.7804573178291321
4,95,0,0,0,0,0.0,0.24328763782978058,0.3609715402126312
4,95,1,1,0,1,0.0,0.3726053237915039,0.5451050996780396
4,95,2,1,0,1,0.0,0.45687204599380493,0.5171759128570557
4,95,3,1,0,0,0.0,0.2280510663986206,0.36863699555397034
4,95,4,0,1,1,0.0,0.9756020903587341,0.8380926847457886
4,96,0,0,0,0,0.0,0.08195962756872177,0.49814605712890625
4,96,1,1,0,1,0.0,0.2566222548484802,0.8413284420967102
4,96,2,1,0,0,0.0,0.08202063292264938,0.427725613117218
4,96,3,1,1,1,0.0,0.6076642274856567,0.5704897046089172
4,96,4,0,0,1,0.0,0.4403228759765625,0.6017943620681763
4,97,0,0,0,1,0.0,0.028717629611492157,0.5162719488143921
4,97,1,1,0,1,0.0,0.1502705216407776,0.6431006789207458
4,97,2,1,0,0,0.0,0.03638092055916786,0.32058393955230713
4,97,3,1,1,0,0.0,0.9744017124176025,0.30116915702819824
4,97,4,0,0,1,0.0,0.009551397524774075,0.8989559412002563
4,98,0,0,0,0,0.0,0.06140575930476189,0.4876284897327423
4,98,1,1,0,1,0.0,0.12389089912176132,0.578544557094574
4,98,2,1,0,0,0.0,0.007778346072882414,0.33772900700569153
4,98,3,1,1,0,0.0,0.9647557139396667,0.30627796053886414
4,98,4,0,0,1,0.0,0.08083818107843399,0.8236008882522583
4,99,0,0,0,0,0.0,0.1111021637916565,0.36160898208618164
4,99,1,1,0,0,0.0,0.1225770115852356,0.46548324823379517
4,99,2,1,0,1,0.0,0.044012509286403656,0.515199601650238
4,99,3,1,1,0,0.0,0.8651733994483948,0.32325565814971924
4,99,4,0,1,1,0.0,0.6290765404701233,0.8237878680229187
5,0,0,1,0,0,0.0,0.02855115942656994,0.44898441433906555
5,0,1,1,0,1,0.0,0.10318265855312347,0.5139450430870056
5,0,2,1,1,1,0.0,0.945501446723938,0.5014572739601135
5,0,3,1,0,0,0.0,0.10275205224752426,0.47572702169418335
5,0,4,0,0,0,0.0,0.388028085231781,0.4544302523136139
5,1,0,1,0,0,0.0,0.005458857398480177,0.45712947845458984
5,1,1,1,0,1,0.0,0.03630693629384041,0.5958601832389832
5,1,2,1,1,0,0.0,0.8845100998878479,0.4357264041900635
5,1,3,1,0,1,0.0,0.01656610704958439,0.5109460949897766
5,1,4,0,1,0,0.0,0.7242605686187744,0.2801656424999237
5,2,0,1,0,0,0.0,0.001221035490743816,0.3942601680755615
5,2,1,1,0,0,0.0,0.005440389271825552,0.4327397644519806
5,2,2,1,1,0,0.0,0.9873764514923096,0.1497199833393097
5,2,3,1,0,0,0.0,0.11669344455003738,0.18773581087589264
5,2,4,0,0,0,0.0,0.0008908058516681194,0.22205772995948792
5,3,0,1,0,0,0.0,0.0011381444055587053,0.2381085306406021
5,3,1,1,0,1,0.0,0.0026895340997725725,0.5829828381538391
5,3,2,1,1,0,0.0,0.9371235370635986,0.1656116545200348
5,3,3,1,0,0,0.0,0.0055028824135661125,0.29980477690696716
5,3,4,0,0,0,0.0,0.0037927182856947184,0.21849431097507477
5,4,0,1,0,0,0.0,0.0018763096304610372,0.2877073585987091
5,4,1,1,0,0,0.0,0.004370999522507191,0.3825489580631256
5,4,2,1,1,0,0.0,0.7898194789886475,0.26043859124183655
5,4,3,1,0,0,0.0,0.0009001592989079654,0.2767653167247772
