seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0002,73,612.1149497032166,74752,-902.21,50.0,-330.3,-571.91,0.0012821238138712942,-0.16377479331567885,1.9483246847987175,2.5726478308439256,9.704915809631348,9.841021835803986
0,0.0002,74,620.4774906635284,75776,-899.67,50.0,-308.52,-591.15,-0.11134666779544204,-0.050656804163008926,2.1347694501280783,2.2839522540569304,9.559874713420868,9.748537147045136
0,0.0002,75,628.8136076927185,76800,-884.44,50.0,-269.67,-614.77,-0.1539399399131071,-0.035133018193300815,1.9815630212426185,2.7185848325490953,9.780381405353546,9.867762410640717
0,0.0002,76,637.1712784767151,77824,-871.94,50.0,-297.64,-574.3,-0.08826287396950647,-0.08657782571390271,2.1084047675132753,2.7181081384420396,9.665004539489747,9.854580807685853
0,0.0002,77,645.4945466518402,78848,-875.57,50.0,-261.08,-614.49,-0.039069836190901694,-0.1411570571945049,2.2905543342232706,2.702386835217476,9.612434244155883,9.846334862709046
0,0.0002,78,653.826742887497,79872,-879.57,50.0,-248.09,-631.48,-0.05850072193425149,-0.09562388877384365,1.7871689051389694,2.826635864377022,9.591288459300994,9.870123088359833
0,0.0002,79,662.059298992157,80896,-883.72,50.0,-268.84,-614.88,-0.05284548525232822,-0.1069738294929266,2.1329769119620323,2.4310583367943766,9.768024611473084,9.744170141220092
0,0.0002,80,670.4689688682556,81920,-882.12,50.0,-254.36,-627.76,-0.26144745722413065,0.04184702016646043,1.6191253408789634,2.8665005803108214,9.608008015155793,9.827160966396331
0,0.0002,81,678.77689909935,82944,-897.49,50.0,-286.85,-610.64,-0.07540603571105749,-0.1040507254190743,2.3197806224226953,1.961222656816244,9.691428542137146,9.720753288269043
0,0.0002,82,687.0805430412292,83968,-883.89,50.0,-279.75,-604.14,-0.09886049373308196,-0.042845552507787946,1.8145405262708665,2.465296682715416,9.596118116378785,9.783759105205537
0,0.0002,83,695.3061521053314,84992,-878.26,50.0,-319.54,-558.72,0.008835759479552507,-0.1692672311386559,2.181391331553459,2.127401389181614,9.653623187541962,9.731440138816833
0,0.0002,84,703.4875490665436,86016,-871.29,50.0,-301.8,-569.49,-0.03436763940844685,-0.12530196933075785,1.8719534024596214,2.461937353014946,9.779234313964844,9.856740522384644
0,0.0002,85,711.8476021289825,87040,-867.85,50.0,-282.75,-585.1,-0.1317897024564445,-0.03967063762247562,1.7118651032447816,2.6182079777121543,9.525293862819671,9.85402238368988
0,0.0002,86,720.1302301883698,88064,-866.22,50.0,-268.77,-597.45,-0.12157605704851449,-0.02146048641297966,1.7865634858608246,2.501534579694271,9.539683985710145,9.849234795570373
0,0.0002,87,728.521900177002,89088,-872.63,50.0,-272.81,-599.82,-0.078799730213359,-0.08262581345625222,1.740942245721817,2.7175823211669923,9.627636551856995,9.833105230331421
0,0.0002,88,736.6816349029541,90112,-872.51,50.0,-281.63,-590.88,-0.029987530526705088,-0.08721173490048387,2.1494558200240137,2.042334169149399,9.74664489030838,9.92536565065384
0,0.0002,89,744.7699439525604,91136,-877.77,50.0,-312.41,-565.36,-0.1381611711345613,-0.02389921238645911,1.8606091856956481,2.385340891778469,9.549530029296875,9.815459215641022
0,0.0002,90,753.1653139591217,92160,-875.34,50.0,-327.3,-548.04,0.02823285395279527,-0.09225611089495941,1.8816221967339515,2.3526938766241074,9.714259481430053,9.794515585899353
0,0.0002,91,761.2814538478851,93184,-887.78,50.0,-347.39,-540.39,-0.17785991001874207,0.010929643618874251,2.019927403330803,2.4053356811404227,9.329828429222108,9.827818059921265
0,0.0002,92,769.5800631046295,94208,-885.67,50.0,-340.9,-544.77,-0.05390773806720972,-0.0514762559439987,1.940969493985176,2.5148819372057916,9.411654460430146,9.864938843250275
0,0.0002,93,777.7868392467499,95232,-888.65,50.0,-337.18,-551.47,-0.08591298279352486,-0.07397342484910041,2.2166736334562303,2.301300749182701,9.598016083240509,9.808708763122558
0,0.0002,94,785.9557273387909,96256,-889.37,50.0,-315.21,-574.16,-0.08471620390191674,-0.0480016743123997,1.6280694849789143,2.3775424152612685,9.775061428546906,9.795056402683258
0,0.0002,95,794.0994651317596,97280,-890.24,50.0,-326.15,-564.09,-0.15605976632796228,-0.007801775063853711,1.807674442231655,2.333785097301006,9.622998189926147,9.813905012607574
0,0.0002,96,802.4347012042999,98304,-902.81,50.0,-370.33,-532.48,-0.057819942868081856,-0.060808972315862776,1.906321957707405,1.834242443740368,9.515956342220306,9.784158873558045
0,0.0002,97,810.5739715099335,99328,-904.6,50.0,-380.34,-524.26,0.05255548069253564,-0.16869560008635745,2.093239112198353,2.084510366618633,9.587949085235596,9.826165568828582
0,0.0002,98,818.7645843029022,100352,-909.0,50.0,-372.11,-536.89,0.00985858952626586,-0.14184486982412636,1.904394743591547,2.272270269691944,9.625834119319915,9.808529222011567
0,0.0002,99,827.0199103355408,101376,-910.87,50.0,-384.95,-525.92,-0.02936467556282878,-0.11115100737661124,1.5993631184101105,2.3898862183094023,9.66852272748947,9.74848301410675
0,0.0002,100,835.1972451210022,102400,-911.2,50.0,-398.04,-513.16,-0.018545379443094135,-0.1179454414814245,2.1839633867144586,1.9221894547343255,9.653178179264069,9.754104089736938
0,0.0002,101,843.4418570995331,103424,-903.67,50.0,-343.57,-560.1,-0.039682685025036336,-0.06488104574382306,1.4399805806577206,2.462119218707085,9.700991523265838,9.880987918376922
0,0.0002,102,851.8012392520905,104448,-898.03,50.0,-356.26,-541.77,-0.04292956497520208,-0.08829851923510432,2.089012177288532,2.0431785926222803,9.81929919719696,9.774268317222596
0,0.0002,103,860.5302953720093,105472,-896.65,50.0,-390.12,-506.53,-0.10402002736227586,-0.050535018043592575,1.9924445405602456,2.300783155858517,9.776805412769317,9.812005388736726
0,0.0002,104,869.0306105613708,106496,-903.88,50.0,-414.39,-489.49,-0.1560235416982323,0.029899264313280584,2.0055135816335676,2.022405683994293,9.830852675437928,9.810373222827911
0,0.0002,105,877.3180267810822,107520,-891.94,50.0,-376.57,-515.37,-0.08096382077783346,-0.05618994810502045,1.5714986748993396,2.4601573809981345,9.366918045282365,9.845801997184754
