episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
6,4,0,0,0,0,0.9546284675598145,0.06941171735525131,0.00047561145038343966,T,10
6,4,1,0,1,0,0.04537151753902435,0.5272158980369568,0.00021142260811757296,T,10
6,4,2,1,1,0,0.04537151753902435,0.923214316368103,0.0004170147003605962,T,10
6,4,3,1,1,0,0.04537151753902435,0.7549572587013245,0.00125281629152596,T,10
6,4,4,0,0,0,0.9546284675598145,0.14943119883537292,0.0004476082685869187,T,10
6,5,0,0,0,0,0.9620957970619202,0.048152681440114975,0.0004288565251044929,T,10
6,5,1,0,0,0,0.03790419548749924,0.44628170132637024,0.00018605201330501586,T,10
6,5,2,1,1,0,0.03790419548749924,0.9130450487136841,0.00039413126069121063,T,10
6,5,3,1,1,0,0.03790419548749924,0.7141528129577637,0.0011124542215839028,T,10
6,5,4,0,0,0,0.9620957970619202,0.13615037500858307,0.0004441417404450476,T,10
6,6,0,0,0,0,0.9660342335700989,0.03637949377298355,0.0003788766043726355,T,10
6,6,1,0,0,0,0.3600245714187622,0.3734416663646698,0.00019832899852190167,T,10
6,6,2,1,1,0,0.033965762704610825,0.905431866645813,0.00044609096948988736,T,10
6,6,3,1,1,0,0.033965762704610825,0.6678996086120605,0.0008575913379900157,T,10
6,6,4,0,0,0,0.9660342335700989,0.1439899355173111,0.0003777325910050422,T,10
6,7,0,0,0,0,0.9682275056838989,0.028611404821276665,0.00035350886173546314,T,10
6,7,1,0,0,0,0.7383447289466858,0.32037830352783203,0.00019490324484650046,T,10
6,7,2,1,1,0,0.03177250549197197,0.8978288769721985,0.0004362766048870981,T,10
6,7,3,1,1,0,0.03177250549197197,0.6312825679779053,0.000712763809133321,T,10
6,7,4,0,0,0,0.9682275056838989,0.16081634163856506,0.0003440096043050289,T,10
6,8,0,0,0,0,0.9694903492927551,0.023239176720380783,0.0003551831759978086,T,10
6,8,1,0,0,0,0.8824148178100586,0.3092344403266907,0.00019655450887512416,T,10
6,8,2,1,1,0,0.03050963021814823,0.8967752456665039,0.000435874389950186,T,10
6,8,3,1,1,0,0.03050963021814823,0.6403259634971619,0.0006805997691117227,T,10
6,8,4,0,0,0,0.9694903492927551,0.1945343315601349,0.000323500920785591,T,10
6,9,0,0,0,0,0.9702324867248535,0.02429252490401268,0.00035767577355727553,T,10
6,9,1,0,0,0,0.931423008441925,0.3336447775363922,0.0001934609463205561,T,10
6,9,2,1,1,0,0.029767485335469246,0.9062678217887878,0.0004596755898091942,T,10
6,9,3,1,1,0,0.029767485335469246,0.6970088481903076,0.0006825149175710976,T,10
6,9,4,0,0,0,0.9702324867248535,0.23417413234710693,0.00030994671396911144,T,10
7,0,0,1,1,0,0.5,0.5772921442985535,0.014007886871695518,T,10
7,0,1,0,0,0,0.5,0.4568188488483429,0.01646985113620758,T,10
7,0,2,1,1,0,0.5,0.654180645942688,0.018167708069086075,T,10
7,0,3,1,1,0,0.5,0.5791325569152832,0.0195858646184206,T,10
7,0,4,1,1,0,0.5,0.6884528398513794,0.00836284551769495,T,10
7,1,0,1,1,0,0.20000000298023224,0.605450451374054,0.0010798027506098151,T,10
7,1,1,0,0,0,0.800000011920929,0.44670242071151733,0.0014258131850510836,T,10
7,1,2,1,1,0,0.20000000298023224,0.7075253129005432,0.0018917035777121782,T,10
7,1,3,1,1,0,0.20000000298023224,0.584992527961731,0.0017611619550734758,T,10
7,1,4,1,1,0,0.20000000298023224,0.7989369630813599,0.0007816777797415853,T,10
7,2,0,1,1,0,0.09734101593494415,0.6026648879051208,0.00048536332906223834,T,10
7,2,1,0,0,0,0.902658998966217,0.4606626331806183,0.0005352129228413105,T,10
7,2,2,1,1,0,0.09734101593494415,0.7298211455345154,0.0009941591415554285,T,10
7,2,3,1,1,0,0.09734101593494415,0.5843051075935364,0.0008300826302729547,T,10
7,2,4,1,1,0,0.09734101593494415,0.8696361780166626,0.00042995664989575744,T,10
7,3,0,1,1,0,0.060818564146757126,0.5130192637443542,0.000372323818737641,T,10
7,3,1,0,0,0,0.9391814470291138,0.4273458421230316,0.0003574425936676562,T,10
7,3,2,1,1,0,0.060818564146757126,0.735950231552124,0.0008065085276030004,T,10
7,3,3,1,1,0,0.060818564146757126,0.6045238971710205,0.0007031811983324587,T,10
7,3,4,1,1,0,0.060818564146757126,0.9036688804626465,0.0003495910204946995,T,10
7,4,0,1,0,0,0.04537151753902435,0.4287860691547394,0.00032134249340742826,T,10
7,4,1,0,0,0,0.9546284675598145,0.3909560441970825,0.00030165567295625806,T,10
7,4,2,1,1,0,0.04537151753902435,0.7330532670021057,0.0007253350340761244,T,10
7,4,3,1,1,0,0.04537151753902435,0.645137369632721,0.000619259721133858,T,10
7,4,4,1,1,0,0.04537151753902435,0.9321977496147156,0.0003236829652450979,T,10
7,5,0,1,0,0,0.38663870096206665,0.40607163310050964,0.00030650830012746155,T,10
7,5,1,0,0,0,0.9620957970619202,0.3831692636013031,0.0002532486105337739,T,10
7,5,2,1,1,0,0.03790419548749924,0.7187084555625916,0.0005921453121118248,T,10
7,5,3,1,1,0,0.03790419548749924,0.7008204460144043,0.0006165342638269067,T,10
7,5,4,1,1,0,0.03790419548749924,0.9515715837478638,0.0003219379868824035,T,10
7,6,0,1,0,0,0.7514578104019165,0.3981609046459198,0.0002881516993511468,T,10
7,6,1,0,0,0,0.9660342335700989,0.3773721754550934,0.00022604824334848672,T,10
7,6,2,1,1,0,0.033965762704610825,0.7323740720748901,0.0005633326945826411,T,10
7,6,3,1,1,0,0.033965762704610825,0.7267065644264221,0.0006039954023435712,T,10
7,6,4,1,1,0,0.033965762704610825,0.9629220366477966,0.000285169982817024,T,10
7,7,0,1,0,0,0.8866893649101257,0.4115737974643707,0.00028692546766251326,T,10
7,7,1,0,0,0,0.9682275056838989,0.3985818028450012,0.00022178296057973057,T,10
7,7,2,1,1,0,0.03177250549197197,0.7535727024078369,0.0005379199865274131,T,10
7,7,3,1,1,0,0.03177250549197197,0.7576858997344971,0.0005877639632672071,T,10
7,7,4,1,1,0,0.03177250549197197,0.9716368317604065,0.000278403633274138,T,10
7,8,0,1,0,0,0.9330271482467651,0.47046419978141785,0.00028762390138581395,T,10
7,8,1,0,0,0,0.9694903492927551,0.424655944108963,0.00021545910567510873,T,10
7,8,2,1,1,0,0.03050963021814823,0.761634349822998,0.0005450214957818389,T,10
7,8,3,1,1,0,0.03050963021814823,0.7815142273902893,0.0006089049275033176,T,10
7,8,4,1,1,0,0.03050963021814823,0.973145067691803,0.00027367548318579793,T,10
7,9,0,1,1,0,0.9518453478813171,0.5071688294410706,0.0002881725667975843,T,10
7,9,1,0,0,0,0.9702324867248535,0.4699087142944336,0.0002197485591750592,T,10
7,9,2,1,1,0,0.029767485335469246,0.7695324420928955,0.00057074154028669,T,10
7,9,3,1,1,0,0.029767485335469246,0.800966739654541,0.000629205780569464,T,10
7,9,4,1,1,0,0.029767485335469246,0.9728448987007141,0.00027727492852136493,T,10
8,0,0,0,0,0,0.5,0.3980249762535095,0.014007886871695518,T,10
8,0,1,1,1,0,0.5,0.5987752676010132,0.01646985113620758,T,10
8,0,2,0,0,0,0.5,0.47854024171829224,0.018167708069086075,T,10
8,0,3,0,0,0,0.5,0.40875044465065,0.0195858646184206,T,10
8,0,4,1,1,0,0.5,0.6810590028762817,0.00836284551769495,T,10
8,1,0,0,0,0,0.800000011920929,0.3246654272079468,0.0011914139613509178,T,10
8,1,1,1,1,0,0.20000000298023224,0.6973723769187927,0.0010026819072663784,T,10
8,1,2,0,0,0,0.800000011920929,0.4756331145763397,0.0015350362518802285,T,10
8,1,3,0,0,0,0.800000011920929,0.26290807127952576,0.0032018213532865047,T,10
8,1,4,1,1,0,0.20000000298023224,0.7976840138435364,0.0008054510108195245,T,10
8,2,0,0,0,0,0.902658998966217,0.2840532660484314,0.0005235103890299797,T,10
8,2,1,1,1,0,0.09734101593494415,0.7245960235595703,0.00033743097446858883,T,10
8,2,2,0,0,0,0.902658998966217,0.49490681290626526,0.0007550253649242222,T,10
8,2,3,0,0,0,0.902658998966217,0.14325660467147827,0.0017825840041041374,T,10
8,2,4,1,1,0,0.09734101593494415,0.8765432238578796,0.00041765125934034586,T,10
8,3,0,0,0,0,0.9391814470291138,0.2377067506313324,0.0003812827926594764,T,10
8,3,1,1,1,0,0.060818564146757126,0.6620622873306274,0.00022151456505525857,T,10
8,3,2,0,0,0,0.9391814470291138,0.4761771261692047,0.0006391377537511289,T,10
8,3,3,0,0,0,0.9391814470291138,0.07740827649831772,0.0014177528209984303,T,10
8,3,4,1,1,0,0.060818564146757126,0.9000157713890076,0.0003363100113347173,T,10
8,4,0,0,0,0,0.9546284675598145,0.17819829285144806,0.00032587419264018536,T,10
8,4,1,1,1,0,0.04537151753902435,0.5358395576477051,0.0001863257639342919,T,10
8,4,2,0,0,0,0.9546284675598145,0.43531641364097595,0.0006380955455824733,T,10
8,4,3,0,0,0,0.9546284675598145,0.05124208703637123,0.0012142504565417767,T,10
8,4,4,1,1,0,0.04537151753902435,0.9147075414657593,0.00030460022389888763,T,10
8,5,0,0,0,0,0.9620957970619202,0.12430957704782486,0.0003122232446912676,T,10
8,5,1,1,0,0,0.03790419548749924,0.4054298400878906,0.00016277565737254918,T,10
8,5,2,0,0,0,0.9620957970619202,0.4042971730232239,0.000645871099550277,T,10
8,5,3,0,0,0,0.9620957970619202,0.03711085766553879,0.001134629943408072,T,10
8,5,4,1,1,0,0.03790419548749924,0.9120048880577087,0.0002932503412012011,T,10
8,6,0,0,0,0,0.9660342335700989,0.09945279359817505,0.0002744070370681584,T,10
8,6,1,1,0,0,0.3600245714187622,0.3370136320590973,0.00016609688464086503,T,10
8,6,2,0,0,0,0.9660342335700989,0.39282044768333435,0.0007253256626427174,T,10
8,6,3,0,0,0,0.9660342335700989,0.031157098710536957,0.0009198664920404553,T,10
8,6,4,1,1,0,0.033965762704610825,0.9151434302330017,0.00026266221539117396,T,10
8,7,0,0,0,0,0.9682275056838989,0.08801627159118652,0.00026151727070100605,T,10
8,7,1,1,0,0,0.7383447289466858,0.30180150270462036,0.0001621577248442918,T,10
8,7,2,0,0,0,0.9682275056838989,0.3861365020275116,0.0007110449951142073,T,10
8,7,3,0,0,0,0.9682275056838989,0.03100435435771942,0.0007981615490280092,T,10
8,7,4,1,1,0,0.03177250549197197,0.9119633436203003,0.00024243639199994504,T,10
8,8,0,0,0,0,0.9694903492927551,0.08076678961515427,0.00025619688676670194,T,10
8,8,1,1,0,0,0.8824148178100586,0.2969762980937958,0.00016208612942136824,T,10
8,8,2,0,0,0,0.9694903492927551,0.3910937011241913,0.0007188191520981491,T,10
8,8,3,0,0,0,0.9694903492927551,0.031837593764066696,0.0007408366654999554,T,10
8,8,4,1,1,0,0.03050963021814823,0.9229453802108765,0.0002270288678118959,T,10
8,9,0,0,0,0,0.9702324867248535,0.078945092856884,0.0002545839815866202,T,10
8,9,1,1,0,0,0.931423008441925,0.3306441605091095,0.00016335281543433666,T,10
8,9,2,0,0,0,0.9702324867248535,0.4017825126647949,0.0007173098856583238,T,10
8,9,3,0,0,0,0.9702324867248535,0.03969576582312584,0.0007399829337373376,T,10
8,9,4,1,1,0,0.029767485335469246,0.9360612034797668,0.00021933956304565072,T,10
9,0,0,0,0,0,0.5,0.38996073603630066,0.014007886871695518,T,10
9,0,1,0,0,0,0.5,0.452228307723999,0.01646985113620758,T,10
9,0,2,0,1,0,0.5,0.5273213386535645,0.018167708069086075,T,10
9,0,3,1,1,0,0.5,0.6329652667045593,0.0195858646184206,T,10
9,0,4,1,1,0,0.5,0.7015010118484497,0.00836284551769495,T,10
9,1,0,0,0,0,0.800000011920929,0.2874991297721863,0.001068835030309856,T,10
9,1,1,0,0,0,0.800000011920929,0.455485075712204,0.0014272341504693031,T,10
9,1,2,0,1,0,0.20000000298023224,0.5374266505241394,0.001487955916672945,T,10
9,1,3,1,1,0,0.20000000298023224,0.6581678986549377,0.0020323581993579865,T,10
9,1,4,1,1,0,0.20000000298023224,0.8168804049491882,0.0007673886138945818,T,10
9,2,0,0,0,0,0.902658998966217,0.20507726073265076,0.0004800661117769778,T,10
9,2,1,0,0,0,0.902658998966217,0.44431355595588684,0.0004905650857836008,T,10
9,2,2,0,1,0,0.09734101593494415,0.5595945119857788,0.0007255278178490698,T,10
9,2,3,1,1,0,0.09734101593494415,0.622675359249115,0.000950484536588192,T,10
9,2,4,1,1,0,0.09734101593494415,0.877739667892456,0.00039530792855657637,T,10
9,3,0,0,0,0,0.9391814470291138,0.0995510146021843,0.00036830318276770413,T,10
9,3,1,0,0,0,0.9391814470291138,0.38405993580818176,0.00032505442504771054,T,10
9,3,2,0,1,0,0.060818564146757126,0.5317751169204712,0.0005752734141424298,T,10
9,3,3,1,1,0,0.060818564146757126,0.5502990484237671,0.0007824371568858624,T,10
9,3,4,1,1,0,0.060818564146757126,0.8937815427780151,0.00032556679798290133,T,10
9,4,0,0,0,0,0.9546284675598145,0.05238496512174606,0.00032029004069045186,T,10
9,4,1,0,0,0,0.9546284675598145,0.3003503680229187,0.00027076684636995196,T,10
9,4,2,0,0,0,0.04537151753902435,0.47748252749443054,0.0005235398421064019,T,10
9,4,3,1,0,0,0.04537151753902435,0.4579888880252838,0.0006939476006664336,T,10
9,4,4,1,1,0,0.04537151753902435,0.8913799524307251,0.0003000051074195653,T,10
9,5,0,0,0,0,0.9620957970619202,0.032122064381837845,0.00027222157223150134,T,10
9,5,1,0,0,0,0.9620957970619202,0.24254286289215088,0.00020708977535832673,T,10
9,5,2,0,0,0,0.38663870096206665,0.44654715061187744,0.0006233500316739082,T,10
9,5,3,1,0,0,0.38663870096206665,0.37103793025016785,0.0007318066782318056,T,10
9,5,4,1,1,0,0.03790419548749924,0.873219907283783,0.0002712771820370108,T,10
9,6,0,0,0,0,0.9660342335700989,0.022080233320593834,0.00025390260270796716,T,10
9,6,1,0,0,0,0.9660342335700989,0.20335157215595245,0.00018155861471313983,T,10
9,6,2,0,0,0,0.7514578104019165,0.4342609643936157,0.0006451252265833318,T,10
9,6,3,1,0,0,0.7514578104019165,0.30674487352371216,0.0007178402738645673,T,10
9,6,4,1,1,0,0.033965762704610825,0.8602991104125977,0.0002423065307084471,T,10
9,7,0,0,0,0,0.9682275056838989,0.018915966153144836,0.00025129193090833724,T,10
9,7,1,0,0,0,0.9682275056838989,0.1877194195985794,0.00017678795848041773,T,10
9,7,2,0,0,0,0.8866893649101257,0.45795223116874695,0.0006551435799337924,T,10
9,7,3,1,0,0,0.8866893649101257,0.2838248610496521,0.0007082798983901739,T,10
9,7,4,1,1,0,0.03177250549197197,0.8668509125709534,0.00023004127433523536,T,10
9,8,0,0,0,0,0.9694903492927551,0.01784922555088997,0.0002497239620424807,T,10
9,8,1,0,0,0,0.9694903492927551,0.1794815957546234,0.00017546192975714803,T,10
9,8,2,0,1,0,0.9330271482467651,0.5079257488250732,0.0006873635575175285,T,10
9,8,3,1,0,0,0.9330271482467651,0.30547136068344116,0.000720118114259094,T,10
9,8,4,1,1,0,0.03050963021814823,0.8908101916313171,0.0002233373379567638,T,10
9,9,0,0,0,0,0.9702324867248535,0.018802903592586517,0.00025125578395090997,T,10
9,9,1,0,0,0,0.9702324867248535,0.1792149692773819,0.00018540472956374288,T,10
9,9,2,0,1,0,0.5526532530784607,0.561118483543396,0.0006281317910179496,T,10
9,9,3,1,0,0,0.9518453478813171,0.4060715436935425,0.0007663811556994915,T,10
9,9,4,1,1,0,0.029767485335469246,0.9227613806724548,0.00021786305296700448,T,10
10,0,0,0,0,0,0.5,0.4320526421070099,0.014007886871695518,T,10
10,0,1,1,1,0,0.5,0.6933727264404297,0.01646985113620758,T,10
10,0,2,1,1,0,0.5,0.6911284923553467,0.018167708069086075,T,10
10,0,3,0,0,0,0.5,0.4643002152442932,0.0195858646184206,T,10
10,0,4,0,0,0,0.5,0.41548922657966614,0.00836284551769495,T,10
10,1,0,0,0,0,0.800000011920929,0.37164902687072754,0.0013097821502014995,T,10
10,1,1,1,1,0,0.20000000298023224,0.8218702673912048,0.0011393033200874925,T,10
10,1,2,1,1,0,0.20000000298023224,0.8261631727218628,0.0012236876646056771,T,10
10,1,3,0,0,0,0.800000011920929,0.3725886046886444,0.0032553263008594513,T,10
10,1,4,0,0,0,0.800000011920929,0.3039160966873169,0.000894207798410207,T,10
10,2,0,0,0,0,0.902658998966217,0.3435108959674835,0.0005666242213919759,T,10
10,2,1,1,1,0,0.09734101593494415,0.859437882900238,0.0003698143409565091,T,10
10,2,2,1,1,0,0.09734101593494415,0.8924374580383301,0.0005464907735586166,T,10
10,2,3,0,0,0,0.902658998966217,0.30915001034736633,0.0018577503506094217,T,10
10,2,4,0,0,0,0.902658998966217,0.20815527439117432,0.00047773568076081574,T,10
10,3,0,0,0,0,0.9391814470291138,0.27989840507507324,0.00043315411312505603,T,10
10,3,1,1,1,0,0.060818564146757126,0.8361599445343018,0.00023211026564240456,T,10
10,3,2,1,1,0,0.060818564146757126,0.9032090306282043,0.00043562351493164897,T,10
10,3,3,0,0,0,0.9391814470291138,0.2549366056919098,0.0015759282978251576,T,10
10,3,4,0,0,0,0.9391814470291138,0.14304913580417633,0.00040704914135858417,T,10
10,4,0,0,0,0,0.9546284675598145,0.2332843393087387,0.0003896993293892592,T,10
10,4,1,1,1,0,0.04537151753902435,0.7790347933769226,0.00018690120487008244,T,10
10,4,2,1,1,0,0.04537151753902435,0.8884723782539368,0.00039310348802246153,T,10
10,4,3,0,0,0,0.9546284675598145,0.2027898132801056,0.0014001976232975721,T,10
10,4,4,0,0,0,0.9546284675598145,0.11882937699556351,0.0003871578664984554,T,10
10,5,0,0,0,0,0.9620957970619202,0.19502051174640656,0.0003547098021954298,T,10
10,5,1,1,1,0,0.03790419548749924,0.7146334052085876,0.00016554334433749318,T,10
10,5,2,1,1,0,0.03790419548749924,0.8783693909645081,0.0003776669327635318,T,10
10,5,3,0,0,0,0.9620957970619202,0.16758646070957184,0.0012799169635400176,T,10
10,5,4,0,0,0,0.9620957970619202,0.10624554008245468,0.0003788164467550814,T,10
10,6,0,0,0,0,0.9660342335700989,0.164597287774086,0.00034157009213231504,T,10
10,6,1,1,1,0,0.033965762704610825,0.6526288390159607,0.00015735792112536728,T,10
10,6,2,1,1,0,0.033965762704610825,0.8597894310951233,0.00039363864925689995,T,10
10,6,3,0,0,0,0.9660342335700989,0.1393730789422989,0.001206789631396532,T,10
10,6,4,0,0,0,0.9660342335700989,0.11067191511392593,0.0003569468390196562,T,10
10,7,0,0,0,0,0.9682275056838989,0.14825165271759033,0.0003377628163434565,T,10
10,7,1,1,1,0,0.03177250549197197,0.6017265915870667,0.0001524910912849009,T,10
10,7,2,1,1,0,0.03177250549197197,0.8407669067382812,0.0003998129686806351,T,10
10,7,3,0,0,0,0.9682275056838989,0.11323616653680801,0.0011418532812967896,T,10
10,7,4,0,0,0,0.9682275056838989,0.11770542711019516,0.0003501774335745722,T,10
10,8,0,0,0,0,0.9694903492927551,0.12329050898551941,0.00034199695801362395,T,10
10,8,1,1,1,0,0.03050963021814823,0.574227511882782,0.0001455878809792921,T,10
10,8,2,1,1,0,0.03050963021814823,0.8205313682556152,0.0004035010060761124,T,10
10,8,3,0,0,0,0.9694903492927551,0.09257731586694717,0.0010978830978274345,T,10
10,8,4,0,0,0,0.9694903492927551,0.12481678277254105,0.0003409773053135723,T,10
10,9,0,0,0,0,0.9702324867248535,0.1175815761089325,0.00035175299854017794,T,10
10,9,1,1,1,0,0.029767485335469246,0.5811574459075928,0.00014258378359954804,T,10
10,9,2,1,1,0,0.029767485335469246,0.8130049109458923,0.000428514089435339,T,10
10,9,3,0,0,0,0.9702324867248535,0.08443178236484528,0.0011177773121744394,T,10
10,9,4,0,0,0,0.9702324867248535,0.12094626575708389,0.000337129837134853,T,10
11,0,0,0,0,0,0.5,0.3275168240070343,0.014007886871695518,T,10
11,0,1,0,1,0,0.5,0.5268656611442566,0.01646985113620758,T,10
11,0,2,1,1,0,0.5,0.6912979483604431,0.018167708069086075,T,10
11,0,3,0,0,0,0.5,0.4230627715587616,0.0195858646184206,T,10
11,0,4,1,1,0,0.5,0.7348261475563049,0.00836284551769495,T,10
11,1,0,0,0,0,0.800000011920929,0.18563854694366455,0.001122412271797657,T,10
11,1,1,0,1,0,0.20000000298023224,0.5335150957107544,0.0011365023674443364,T,10
11,1,2,1,1,0,0.20000000298023224,0.7987458109855652,0.0012411611387506127,T,10
11,1,3,0,0,0,0.800000011920929,0.2717517018318176,0.0030741479713469744,T,10
11,1,4,1,1,0,0.20000000298023224,0.851671040058136,0.000823898590169847,T,10
11,2,0,0,0,0,0.902658998966217,0.11640599370002747,0.0004972080350853503,T,10
11,2,1,0,0,0,0.09734101593494415,0.4778610169887543,0.0003934474952984601,T,10
11,2,2,1,1,0,0.09734101593494415,0.8641420602798462,0.0005976625252515078,T,10
11,2,3,0,0,0,0.902658998966217,0.16501198709011078,0.0017136982642114162,T,10
11,2,4,1,1,0,0.09734101593494415,0.9114862680435181,0.0004430397821124643,T,10
11,3,0,0,0,0,0.9391814470291138,0.06763385236263275,0.0003263237595092505,T,10
11,3,1,0,0,0,0.5088678598403931,0.3676883280277252,0.00027572011458687484,T,10
11,3,2,1,1,0,0.060818564146757126,0.862703800201416,0.000542631431017071,T,10
11,3,3,0,0,0,0.9391814470291138,0.10353869199752808,0.0011567554902285337,T,10
11,3,4,1,1,0,0.060818564146757126,0.9396656155586243,0.00032867732807062566,T,10
11,4,0,0,0,0,0.9546284675598145,0.04316078871488571,0.000277831160929054,T,10
11,4,1,0,0,0,0.8034204840660095,0.26668184995651245,0.00023386185057461262,T,10
11,4,2,1,1,0,0.04537151753902435,0.8062947392463684,0.0005106413154862821,T,10
11,4,3,0,0,0,0.9546284675598145,0.06976374238729477,0.0008613318204879761,T,10
11,4,4,1,1,0,0.04537151753902435,0.956277072429657,0.0002858864900190383,T,10
11,5,0,0,0,0,0.9620957970619202,0.030396627262234688,0.00026533351046964526,T,10
11,5,1,0,0,0,0.9037996530532837,0.20382125675678253,0.00021355212084017694,T,10
11,5,2,1,1,0,0.03790419548749924,0.7340037226676941,0.0004992206231690943,T,10
11,5,3,0,0,0,0.9620957970619202,0.051035720854997635,0.0007685613236390054,T,10
11,5,4,1,1,0,0.03790419548749924,0.9654968976974487,0.00027187608066014946,T,10
