episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
4,16,2,1,1,0,0.029334232211112976,0.8434832692146301,0.4093919098377228
4,16,3,1,1,1,0.028690557926893234,0.7313908338546753,0.6082612872123718
4,16,4,0,0,0,0.9648264646530151,0.21929244697093964,0.4290880858898163
4,17,0,0,0,0,0.9713224172592163,0.38858649134635925,0.4507068395614624
4,17,1,1,1,1,0.9110816717147827,0.6499164700508118,0.5496087074279785
4,17,2,1,1,1,0.029066184535622597,0.7823812365531921,0.5477026104927063
4,17,3,1,1,0,0.028677601367235184,0.716835618019104,0.4202083647251129
4,17,4,0,0,1,0.967545211315155,0.2661927044391632,0.512255072593689
4,18,0,0,0,0,0.9713302254676819,0.12450171262025833,0.4740124046802521
4,18,1,1,1,1,0.5062623023986816,0.6799674034118652,0.5163698792457581
4,18,2,1,1,1,0.028904765844345093,0.8785697817802429,0.5545726418495178
4,18,3,1,1,0,0.028669746592640877,0.8897882699966431,0.3541003465652466
4,18,4,0,1,0,0.9690940976142883,0.5596717596054077,0.4613589942455292
4,19,0,0,0,0,0.9713349938392639,0.09421883523464203,0.44177713990211487
4,19,1,1,1,1,0.20244210958480835,0.7766586542129517,0.505913496017456
4,19,2,1,1,1,0.02880728244781494,0.8851713538169861,0.5399475693702698
4,19,3,1,1,0,0.028664981946349144,0.8946502804756165,0.2826954424381256
4,19,4,0,1,1,0.6689532995223999,0.6684173941612244,0.7548595070838928
4,20,0,0,0,0,0.9713379144668579,0.08329566568136215,0.4194556176662445
4,20,1,1,1,0,0.09815375506877899,0.7647626399993896,0.43424150347709656
4,20,2,1,1,1,0.02874831296503544,0.8763482570648193,0.5081586241722107
4,20,3,1,1,0,0.028662092983722687,0.8987598419189453,0.29491719603538513
4,20,4,0,1,1,0.2769528031349182,0.6420309543609619,0.69761723279953
4,21,0,0,0,0,0.9713396430015564,0.12939226627349854,0.421327143907547
4,21,1,1,1,0,0.06113862246274948,0.7903674840927124,0.4322294592857361
4,21,2,1,1,0,0.028712602332234383,0.8897528052330017,0.45843517780303955
4,21,3,1,1,0,0.02866034023463726,0.8723669052124023,0.379619836807251
4,21,4,0,0,1,0.12256753444671631,0.4652085304260254,0.7806417942047119
4,22,0,0,0,1,0.9713407158851624,0.12382937967777252,0.5979992747306824
4,22,1,1,1,1,0.04551858454942703,0.683104932308197,0.651029109954834
4,22,2,1,1,1,0.028690963983535767,0.7563096880912781,0.6285718679428101
4,22,3,1,1,0,0.0286592785269022,0.8570753931999207,0.3345055878162384
4,22,4,0,0,1,0.5479613542556763,0.4528603255748749,0.6996537446975708
4,23,0,0,0,0,0.9713413715362549,0.07580788433551788,0.4720762073993683
4,23,1,1,1,1,0.03797925263643265,0.7380826473236084,0.6528002023696899
4,23,2,1,1,0,0.028677847236394882,0.729970395565033,0.31950169801712036
4,23,3,1,1,0,0.028658634051680565,0.9356017112731934,0.4069725573062897
4,23,4,0,0,1,0.8180235028266907,0.46699878573417664,0.770244836807251
4,24,0,0,0,1,0.9713417291641235,0.09141005575656891,0.6103253960609436
4,24,1,1,1,1,0.03400671109557152,0.8265751600265503,0.7103540301322937
4,24,2,1,1,1,0.028669895604252815,0.7019965052604675,0.648564875125885
4,24,3,1,1,0,0.028658242896199226,0.8905247449874878,0.2619064748287201
4,24,4,0,1,1,0.9087044596672058,0.6196544766426086,0.7909854054450989
4,25,0,0,0,1,0.9713419675827026,0.1486767828464508,0.5499772429466248
4,25,1,1,1,0,0.03179578483104706,0.7308355569839478,0.46981358528137207
4,25,2,1,1,0,0.028665073215961456,0.7458911538124084,0.40219515562057495
4,25,3,1,1,0,0.028658006340265274,0.8683414459228516,0.41255542635917664
4,25,4,0,1,1,0.5018658638000488,0.7093193531036377,0.72628253698349
4,26,0,0,0,1,0.971342146396637,0.1881648451089859,0.5099483728408813
4,26,1,1,1,0,0.030523203313350677,0.7211509943008423,0.3293611407279968
4,26,2,1,1,1,0.028662147000432014,0.8020656108856201,0.5188944935798645
4,26,3,1,1,0,0.028657861053943634,0.8580814599990845,0.4993223547935486
4,26,4,0,1,1,0.2007252722978592,0.5489136576652527,0.5966169238090515
4,27,0,0,0,0,0.9713422060012817,0.29206979274749756,0.4904884397983551
4,27,1,1,1,0,0.029775524511933327,0.5213404893875122,0.369699090719223
4,27,2,1,1,0,0.028660373762249947,0.8497763276100159,0.37439003586769104
4,27,3,1,1,1,0.02865777537226677,0.8606029748916626,0.5874817371368408
4,27,4,0,0,0,0.09758252650499344,0.44250860810279846,0.4212404787540436
4,28,0,0,0,1,0.9713422656059265,0.3204299509525299,0.5774846076965332
4,28,1,1,1,0,0.02933071367442608,0.6109070181846619,0.32259055972099304
4,28,2,1,1,0,0.02865929901599884,0.7030625343322754,0.49932894110679626
4,28,3,1,1,0,0.02865772135555744,0.677440345287323,0.4784180521965027
4,28,4,0,0,0,0.5092840194702148,0.2007913440465927,0.4780285060405731
4,29,0,0,0,1,0.9713423252105713,0.26042425632476807,0.6126224398612976
4,29,1,1,1,0,0.02906407043337822,0.5092713832855225,0.3764145076274872
4,29,2,1,1,1,0.02865864522755146,0.6487153768539429,0.5032615661621094
4,29,3,1,1,1,0.028657689690589905,0.866607666015625,0.5661301016807556
4,29,4,0,0,0,0.8035799264907837,0.4262086749076843,0.4898669719696045
4,30,0,0,0,1,0.9713423252105713,0.3233242332935333,0.525801420211792
4,30,1,1,1,0,0.02890348993241787,0.5694591999053955,0.4135686457157135
4,30,2,1,1,0,0.028658250346779823,0.719431459903717,0.40419867634773254
4,30,3,1,1,1,0.028657669201493263,0.7555352449417114,0.5379982590675354
4,30,4,0,0,1,0.9038529396057129,0.3743014335632324,0.6362669467926025
4,31,0,0,0,1,0.9713423252105713,0.4934489130973816,0.532550036907196
4,31,1,1,1,0,0.02880651131272316,0.5110226273536682,0.4972623288631439
4,31,2,1,1,1,0.028658010065555573,0.7643317580223083,0.5937860012054443
4,31,3,1,1,0,0.028657658025622368,0.809836745262146,0.488208144903183
4,31,4,0,0,0,0.9396530985832214,0.4394291639328003,0.42134058475494385
4,32,0,0,0,0,0.9713423252105713,0.3226279020309448,0.3003099262714386
4,32,1,1,1,0,0.02874784544110298,0.6821560263633728,0.4432498514652252
4,32,2,1,1,0,0.028657864779233932,0.8024752736091614,0.42319950461387634
4,32,3,1,1,1,0.02865765057504177,0.7849817872047424,0.5223904848098755
4,32,4,0,0,0,0.954845666885376,0.4105154871940613,0.4940163195133209
4,33,0,0,0,0,0.9713423252105713,0.42994555830955505,0.43896719813346863
4,33,1,1,1,0,0.0287123192101717,0.5445634722709656,0.4687664806842804
4,33,2,1,1,1,0.02865777537226677,0.7246251702308655,0.5547565221786499
4,33,3,1,1,1,0.028657646849751472,0.6624619960784912,0.5058181285858154
4,33,4,0,0,0,0.9622068405151367,0.30929791927337646,0.39161497354507446
4,34,0,0,0,0,0.9713423848152161,0.31119444966316223,0.32275158166885376
4,34,1,1,0,0,0.028690792620182037,0.4634658992290497,0.32620635628700256
4,34,2,1,1,0,0.02865772321820259,0.825112521648407,0.3904331624507904
4,34,3,1,1,1,0.028657644987106323,0.6864109635353088,0.5266953110694885
4,34,4,0,0,0,0.9660948514938354,0.2590291500091553,0.4887597858905792
4,35,0,0,0,1,0.9713423848152161,0.3505558669567108,0.521547257900238
4,35,1,1,1,1,0.32083258032798767,0.6500353813171387,0.6141133904457092
4,35,2,1,1,1,0.028657689690589905,0.7910763025283813,0.6986525058746338
4,35,3,1,1,0,0.028657643124461174,0.7086071372032166,0.4104367792606354
4,35,4,0,0,1,0.9682619571685791,0.27433347702026367,0.6707876920700073
4,36,0,0,0,0,0.9713423848152161,0.1549140214920044,0.47339844703674316
4,36,1,1,1,1,0.13691404461860657,0.7431919574737549,0.6155681014060974
4,36,2,1,1,1,0.028657671064138412,0.8207629919052124,0.5020886063575745
4,36,3,1,1,0,0.028657641261816025,0.935677170753479,0.42109254002571106
4,36,4,0,1,1,0.9695104956626892,0.5413091778755188,0.6599932312965393
4,37,0,0,0,0,0.9713423848152161,0.14684435725212097,0.4312080144882202
4,37,1,1,1,0,0.07564709335565567,0.8471387624740601,0.4925355911254883
4,37,2,1,1,0,0.028657658025622368,0.9297411441802979,0.49976930022239685
4,37,3,1,1,0,0.028657641261816025,0.8763363361358643,0.347218781709671
4,37,4,0,1,1,0.6708303093910217,0.6188848614692688,0.751442015171051
4,38,0,0,0,0,0.9713423848152161,0.1847156435251236,0.3261946737766266
4,38,1,1,1,0,0.05193403735756874,0.6257628798484802,0.42123135924339294
4,38,2,1,1,1,0.02865765057504177,0.8675644397735596,0.6246165037155151
4,38,3,1,1,0,0.028657641261816025,0.86456698179245,0.34077560901641846
4,38,4,0,0,1,0.2779849171638489,0.49158579111099243,0.7574537992477417
4,39,0,0,0,0,0.9713423848152161,0.14802879095077515,0.3582892417907715
4,39,1,1,1,0,0.04117283597588539,0.6935593485832214,0.4784715175628662
4,39,2,1,1,1,0.028657646849751472,0.8985564112663269,0.6068177223205566
4,39,3,1,1,1,0.028657641261816025,0.8789936900138855,0.5074449777603149
4,39,4,0,0,1,0.69154953956604,0.3864745497703552,0.7488338351249695
4,40,0,0,0,1,0.9713423848152161,0.2604111135005951,0.5188401341438293
4,40,1,1,1,1,0.0357220396399498,0.5690150260925293,0.6325864791870117
4,40,2,1,1,1,0.028657644987106323,0.8913275599479675,0.6012527942657471
4,40,3,1,1,0,0.028657639399170876,0.8111792206764221,0.4284648299217224
4,40,4,0,0,1,0.8671500086784363,0.3567447066307068,0.7413325905799866
4,41,0,0,0,1,0.9713423848152161,0.10923808813095093,0.528732180595398
4,41,1,1,1,1,0.03276172652840614,0.825724184513092,0.6894424557685852
4,41,2,1,1,1,0.028657643124461174,0.8331483006477356,0.5823399424552917
4,41,3,1,1,0,0.028657639399170876,0.9253028631210327,0.35232171416282654
4,41,4,0,0,1,0.9258169531822205,0.4396168291568756,0.7109542489051819
4,42,0,0,0,1,0.9713423848152161,0.10407555103302002,0.5633686184883118
4,42,1,1,1,1,0.03108317218720913,0.8172832727432251,0.6085433959960938
4,42,2,1,1,0,0.028657641261816025,0.7873630523681641,0.47543826699256897
4,42,3,1,1,0,0.028657639399170876,0.9041832685470581,0.3530285656452179
4,42,4,0,1,1,0.9486932158470154,0.6340567469596863,0.7697746753692627
4,43,0,0,0,1,0.9713423848152161,0.15650442242622375,0.5207479596138
4,43,1,1,1,1,0.03010595217347145,0.7795628309249878,0.5272273421287537
4,43,2,1,1,0,0.028657641261816025,0.6998355388641357,0.3749895989894867
4,43,3,1,1,0,0.028657639399170876,0.9144942164421082,0.3378344178199768
4,43,4,0,1,1,0.5946242213249207,0.645918607711792,0.7956042885780334
4,44,0,0,0,0,0.9713423848152161,0.1468738615512848,0.47216859459877014
4,44,1,1,1,0,0.029527809470891953,0.6740666627883911,0.3306726813316345
4,44,2,1,1,0,0.028657641261816025,0.7663707137107849,0.3649759590625763
4,44,3,1,1,0,0.028657639399170876,0.8470368981361389,0.4287765920162201
4,44,4,0,0,1,0.2397731989622116,0.4929308593273163,0.6536663770675659
4,45,0,0,0,1,0.9713423848152161,0.20894961059093475,0.5707197785377502
4,45,1,1,1,0,0.02918240986764431,0.5651115775108337,0.3831062614917755
4,45,2,1,1,1,0.028657641261816025,0.8261218070983887,0.5906445384025574
4,45,3,1,1,0,0.028657639399170876,0.8894100785255432,0.4815915524959564
4,45,4,0,0,0,0.6651666164398193,0.40682557225227356,0.4736054241657257
4,46,0,0,0,1,0.9713423848152161,0.20410875976085663,0.599945068359375
4,46,1,1,1,0,0.028974825516343117,0.526039719581604,0.4579192101955414
4,46,2,1,1,0,0.028657639399170876,0.7816875576972961,0.4208950400352478
4,46,3,1,1,1,0.028657639399170876,0.8786545395851135,0.5401989817619324
4,46,4,0,1,1,0.8584675192832947,0.5130859017372131,0.5728929042816162
4,47,0,0,0,1,0.9713423848152161,0.38868287205696106,0.5033800601959229
4,47,1,1,1,0,0.028849618509411812,0.594713032245636,0.3223963677883148
4,47,2,1,1,0,0.028657639399170876,0.8140432238578796,0.46102115511894226
4,47,3,1,1,1,0.028657639399170876,0.8412468433380127,0.5156713128089905
4,47,4,0,0,1,0.42728176712989807,0.39661905169487,0.6071226596832275
4,48,0,0,0,0,0.9713423848152161,0.4054032862186432,0.44658079743385315
4,48,1,1,1,0,0.02877393178641796,0.5434985160827637,0.3864942491054535
4,48,2,1,1,1,0.028657639399170876,0.7229408025741577,0.509064793586731
4,48,3,1,1,1,0.028657639399170876,0.7959080338478088,0.5359330177307129
4,48,4,0,0,1,0.7700530886650085,0.22459405660629272,0.5458152294158936
4,49,0,0,0,1,0.9713423848152161,0.37223154306411743,0.5973933339118958
4,49,1,1,1,0,0.028728120028972626,0.5691672563552856,0.45406535267829895
4,49,2,1,1,1,0.028657639399170876,0.8383186459541321,0.5732617378234863
4,49,3,1,1,0,0.028657639399170876,0.7917851805686951,0.4961850345134735
4,49,4,0,0,1,0.8927701115608215,0.4247724711894989,0.52659010887146
5,0,0,1,0,1,0.5,0.3501863181591034,0.5806209444999695
5,0,1,1,1,1,0.5,0.8114786148071289,0.66883784532547
5,0,2,1,1,1,0.5,0.6865866184234619,0.532416045665741
5,0,3,1,1,0,0.5,0.5549243688583374,0.4733322262763977
5,0,4,0,1,0,0.5,0.5687417984008789,0.41905975341796875
5,1,0,1,0,1,0.800000011920929,0.17653128504753113,0.7114052176475525
5,1,1,1,1,1,0.20000000298023224,0.8903906345367432,0.6358993649482727
5,1,2,1,1,0,0.20000000298023224,0.6062321662902832,0.3942132890224457
5,1,3,1,1,0,0.20000000298023224,0.6604318022727966,0.36548542976379395
5,1,4,0,1,0,0.20000000298023224,0.7543783187866211,0.3891794681549072
5,2,0,1,0,1,0.902658998966217,0.16121946275234222,0.6956067681312561
5,2,1,1,1,1,0.09734101593494415,0.9458112716674805,0.5560294985771179
5,2,2,1,0,0,0.09734101593494415,0.42137885093688965,0.4813467562198639
5,2,3,1,1,0,0.09734101593494415,0.6783770322799683,0.27603206038475037
5,2,4,0,1,1,0.09734101593494415,0.7613106369972229,0.5587891936302185
5,3,0,1,0,1,0.9391814470291138,0.18724195659160614,0.8473314046859741
5,3,1,1,1,1,0.060818564146757126,0.9333376288414001,0.6978771090507507
5,3,2,1,1,1,0.5088678598403931,0.5082768797874451,0.5353759527206421
5,3,3,1,1,0,0.060818564146757126,0.8060705065727234,0.2307584285736084
5,3,4,0,1,0,0.060818564146757126,0.7941038608551025,0.39935338497161865
5,4,0,1,0,1,0.9546284675598145,0.1181337833404541,0.7565104961395264
5,4,1,1,1,1,0.04537151753902435,0.8931143879890442,0.6834104657173157
5,4,2,1,1,0,0.20346491038799286,0.5036028623580933,0.3394041657447815
5,4,3,1,1,0,0.04537151753902435,0.765678346157074,0.3280809223651886
5,4,4,0,1,1,0.04537151753902435,0.8099269866943359,0.716595470905304
5,5,0,1,0,1,0.9620957970619202,0.1832067221403122,0.681703507900238
5,5,1,1,1,1,0.03790419548749924,0.9061230421066284,0.6410881876945496
5,5,2,1,0,1,0.09849375486373901,0.44853341579437256,0.5426827669143677
5,5,3,1,1,0,0.03790419548749924,0.8231752514839172,0.2728935778141022
5,5,4,0,1,1,0.03790419548749924,0.8097160458564758,0.6863136887550354
5,6,0,1,0,1,0.9660342335700989,0.20155207812786102,0.7215551137924194
5,6,1,1,1,1,0.033965762704610825,0.8979771733283997,0.637817919254303
5,6,2,1,1,1,0.510845959186554,0.5643427968025208,0.5163513422012329
5,6,3,1,1,0,0.033965762704610825,0.8088623881340027,0.3720678687095642
5,6,4,0,1,1,0.033965762704610825,0.7449701428413391,0.5170753598213196
5,7,0,1,0,1,0.9682275056838989,0.3088529706001282,0.6891964077949524
5,7,1,1,1,1,0.03177250549197197,0.8698236346244812,0.6392520070075989
5,7,2,1,1,1,0.20424410700798035,0.6770030856132507,0.578026294708252
5,7,3,1,1,0,0.03177250549197197,0.8755040764808655,0.4756309986114502
5,7,4,0,1,1,0.03177250549197197,0.8717373013496399,0.6709727644920349
5,8,0,1,0,0,0.9694903492927551,0.3181839883327484,0.42152032256126404
5,8,1,1,1,1,0.03050963021814823,0.7826322913169861,0.5169764161109924
5,8,2,1,1,0,0.09875261783599854,0.6820299625396729,0.44862353801727295
5,8,3,1,1,1,0.03050963021814823,0.8393471837043762,0.540198028087616
5,8,4,0,1,1,0.03050963021814823,0.7644286751747131,0.7132406830787659
5,9,0,1,0,1,0.9702324867248535,0.4473545253276825,0.6622122526168823
5,9,1,1,1,0,0.029767485335469246,0.720742404460907,0.4420401155948639
5,9,2,1,1,1,0.06137394160032272,0.6025471687316895,0.7113581895828247
5,9,3,1,1,1,0.029767485335469246,0.6618101596832275,0.5303146839141846
5,9,4,0,0,1,0.029767485335469246,0.4681185483932495,0.546120285987854
5,10,0,1,1,0,0.9706740975379944,0.5105465054512024,0.4954950511455536
5,10,1,1,1,0,0.029325908049941063,0.602654755115509,0.34307894110679626
5,10,2,1,1,1,0.04562654346227646,0.7236896753311157,0.5550622344017029
5,10,3,1,1,1,0.029325908049941063,0.7482523918151855,0.70860356092453
5,10,4,0,0,0,0.3258686363697052,0.48666512966156006,0.46131160855293274
5,11,0,1,0,0,0.6761800050735474,0.43617209792137146,0.3971335291862488
5,11,1,1,0,0,0.029061181470751762,0.4838779866695404,0.48761504888534546
5,11,2,1,1,0,0.03803429752588272,0.7448546290397644,0.3210625946521759
5,11,3,1,1,1,0.029061181470751762,0.6105615496635437,0.7358759641647339
5,11,4,0,0,0,0.7201868295669556,0.35681089758872986,0.4525468051433563
5,12,0,1,1,0,0.862102746963501,0.6733882427215576,0.49911177158355713
5,12,1,1,0,1,0.3225807547569275,0.392259806394577,0.6511808633804321
5,12,2,1,1,1,0.03403671830892563,0.6499040722846985,0.5891735553741455
5,12,3,1,0,1,0.02890174649655819,0.4997539222240448,0.6517288684844971
5,12,4,0,0,0,0.87650066614151,0.35068801045417786,0.4912494719028473
5,13,0,1,0,0,0.43177688121795654,0.4631073474884033,0.2952820658683777
5,13,1,1,1,0,0.718349039554596,0.7452419996261597,0.31962329149246216
5,13,2,1,1,0,0.03181283921003342,0.6756116151809692,0.2153276950120926
5,13,3,1,1,1,0.32183030247688293,0.5987066030502319,0.749244213104248
5,13,4,0,0,1,0.9292294979095459,0.32433950901031494,0.5327160954475403
5,14,0,1,1,1,0.7720174193382263,0.5375655293464661,0.5332180857658386
5,14,1,1,0,0,0.3061017692089081,0.48678654432296753,0.44240525364875793
5,14,2,1,1,1,0.030533146113157272,0.6993822455406189,0.5603890419006348
5,14,3,1,1,1,0.13724228739738464,0.7084393501281738,0.5283110737800598
5,14,4,0,0,0,0.9501716494560242,0.34924671053886414,0.2458970993757248
5,15,0,1,0,0,0.34378185868263245,0.43125393986701965,0.32317519187927246
5,15,1,1,0,0,0.7088705897331238,0.44653990864753723,0.4797608256340027
5,15,2,1,1,0,0.029781410470604897,0.8027529120445251,0.3320786654949188
5,15,3,1,1,1,0.07576486468315125,0.5872492790222168,0.6947247982025146
5,15,4,0,0,0,0.959858775138855,0.4516882300376892,0.26533016562461853
5,16,0,1,1,0,0.7299129366874695,0.5231648683547974,0.33393678069114685
5,16,1,1,1,1,0.8728114366531372,0.5005658864974976,0.5619428157806396
5,16,2,1,1,0,0.029334232211112976,0.7647760510444641,0.4433583617210388
5,16,3,1,1,1,0.05198432505130768,0.6560195088386536,0.5547136068344116
5,16,4,0,0,0,0.9648264646530151,0.3132480978965759,0.4900802969932556
5,17,0,1,0,0,0.3136105537414551,0.40161508321762085,0.47962427139282227
5,17,1,1,1,1,0.4456934332847595,0.7374300956726074,0.5125565528869629
5,17,2,1,1,0,0.029066184535622597,0.6103243827819824,0.26803669333457947
5,17,3,1,0,0,0.0411972850561142,0.49615877866744995,0.33959320187568665
5,17,4,0,0,0,0.967545211315155,0.2864735722541809,0.45276546478271484
5,18,0,1,0,0,0.7132462859153748,0.16035625338554382,0.46343785524368286
5,18,1,1,1,0,0.17967210710048676,0.7797635197639465,0.31386733055114746
5,18,2,1,1,0,0.028904765844345093,0.6290398836135864,0.4513917565345764
5,18,3,1,1,0,0.37223339080810547,0.8428462743759155,0.3338378071784973
5,18,4,0,1,1,0.9690940976142883,0.6125408411026001,0.7185624241828918
5,19,0,1,0,1,0.8742386102676392,0.2269352823495865,0.5182911157608032
5,19,1,1,1,0,0.09051574021577835,0.5313522219657898,0.4552352726459503
5,19,2,1,1,1,0.02880728244781494,0.8339749574661255,0.5758026242256165
5,19,3,1,1,0,0.1540352702140808,0.8343875408172607,0.3281439244747162
5,19,4,0,1,1,0.6689532995223999,0.6675338745117188,0.5243487358093262
5,20,0,1,0,0,0.9283979535102844,0.22825109958648682,0.26579785346984863
5,20,1,1,1,0,0.058097708970308304,0.696171224117279,0.45434582233428955
5,20,2,1,1,0,0.02874831296503544,0.8660225868225098,0.4874119460582733
5,20,3,1,1,1,0.08170558512210846,0.7999653816223145,0.603002667427063
5,20,4,0,1,1,0.2769528031349182,0.58084636926651,0.6703062653541565
5,21,0,1,0,0,0.9498092532157898,0.448468953371048,0.4043654501438141
5,21,1,1,1,0,0.04411016404628754,0.6756598949432373,0.40699976682662964
5,21,2,1,1,0,0.028712602332234383,0.7591823935508728,0.44014105200767517
5,21,3,1,1,0,0.05448872596025467,0.5939134955406189,0.3134247958660126
5,21,4,0,0,1,0.12256753444671631,0.39109939336776733,0.6729080677032471
5,22,0,1,0,0,0.9596801400184631,0.22736068069934845,0.43018680810928345
5,22,1,1,1,1,0.037256743758916855,0.774856448173523,0.5087360143661499
5,22,2,1,1,1,0.028690963983535767,0.7379477024078369,0.6691927909851074
5,22,3,1,1,1,0.042404524981975555,0.7861000895500183,0.5093278884887695
5,22,4,0,0,1,0.5479613542556763,0.32775285840034485,0.709063708782196
5,23,0,1,0,1,0.9647310972213745,0.20665507018566132,0.7334045171737671
5,23,1,1,1,1,0.03361129015684128,0.6590772867202759,0.6281769871711731
5,23,2,1,1,1,0.028677847236394882,0.7956895232200623,0.6543765068054199
5,23,3,1,1,0,0.036370329558849335,0.8453448414802551,0.3386668562889099
5,23,4,0,1,1,0.8180235028266907,0.6455060243606567,0.6690196990966797
5,24,0,1,0,0,0.9674917459487915,0.13651306927204132,0.4734150767326355
5,24,1,1,1,1,0.03157053515315056,0.7360301613807678,0.5367355942726135
5,24,2,1,1,1,0.028669895604252815,0.7718921899795532,0.5211799740791321
5,24,3,1,1,0,0.0331222340464592,0.8259770274162292,0.4929172992706299
5,24,4,0,1,1,0.38351136445999146,0.6650422811508179,0.8110148310661316
5,25,0,1,0,1,0.9690631628036499,0.2547984719276428,0.5258029699325562
5,25,1,1,1,1,0.03039170242846012,0.8009354472160339,0.5051559209823608
5,25,2,1,1,1,0.028665073215961456,0.8479742407798767,0.5899910926818848
5,25,3,1,1,0,0.031290557235479355,0.7348414659500122,0.34826794266700745
5,25,4,0,1,1,0.15786544978618622,0.5973280668258667,0.7384474277496338
5,26,0,1,0,1,0.9699801802635193,0.2386728972196579,0.5172977447509766
5,26,1,1,1,0,0.029697593301534653,0.7776854038238525,0.35374122858047485
5,26,2,1,1,0,0.028662147000432014,0.7551096677780151,0.35916125774383545
5,26,3,1,1,1,0.030227752402424812,0.8559632897377014,0.5178880095481873
5,26,4,0,1,1,0.08303965628147125,0.6464509963989258,0.6495015025138855
5,27,0,1,0,0,0.970523476600647,0.2936210334300995,0.43143969774246216
5,27,1,1,1,0,0.02928410843014717,0.7417925000190735,0.25315096974372864
5,27,2,1,1,0,0.028660373762249947,0.7991273403167725,0.31620708107948303
5,27,3,1,1,1,0.02960025519132614,0.8169196248054504,0.5895944833755493
5,27,4,0,0,1,0.05504288524389267,0.2538774907588959,0.5461257696151733
5,28,0,1,0,0,0.9708483815193176,0.38680335879325867,0.45588770508766174
5,28,1,1,0,0,0.02903604321181774,0.3846508264541626,0.31886154413223267
5,28,2,1,1,1,0.02865929901599884,0.7573940753936768,0.5384697318077087
5,28,3,1,1,1,0.029225829988718033,0.721603274345398,0.5793811082839966
5,28,4,0,0,0,0.416273832321167,0.24263054132461548,0.4610883891582489
5,29,0,1,0,1,0.9710437059402466,0.34057074785232544,0.5889718532562256
5,29,1,1,0,1,0.32246261835098267,0.46847298741340637,0.5356423258781433
5,29,2,1,1,1,0.02865864522755146,0.8069880604743958,0.5295013189315796
5,29,3,1,1,1,0.02900097332894802,0.6832211017608643,0.5836590528488159
5,29,4,0,0,1,0.7651694416999817,0.40736767649650574,0.7012338638305664
5,30,0,1,0,0,0.9711616039276123,0.3326657712459564,0.48316988348960876
5,30,1,1,1,1,0.7182826995849609,0.6508365869522095,0.6261216998100281
5,30,2,1,1,0,0.028658250346779823,0.7957709431648254,0.45339909195899963
5,30,3,1,1,0,0.028865408152341843,0.838980495929718,0.48435038328170776
5,30,4,0,1,1,0.8911700248718262,0.5349902510643005,0.6888251304626465
5,31,0,1,0,0,0.9712328314781189,0.4668351411819458,0.43417680263519287
5,31,1,1,1,0,0.3060595393180847,0.6726778745651245,0.3858489692211151
5,31,2,1,1,1,0.028658010065555573,0.8135417699813843,0.5534462928771973
5,31,3,1,1,0,0.028783483430743217,0.797086775302887,0.42126572132110596
5,31,4,0,1,0,0.4723001718521118,0.5717903971672058,0.45281291007995605
5,32,0,1,0,0,0.9712759852409363,0.30531036853790283,0.3320232331752777
5,32,1,1,0,0,0.13206709921360016,0.3744952976703644,0.18151645362377167
5,32,2,1,1,0,0.028657864779233932,0.8437175154685974,0.4841369092464447
5,32,3,1,1,1,0.028733903542160988,0.6422553062438965,0.575510561466217
5,32,4,0,1,0,0.18945328891277313,0.5453300476074219,0.39610520005226135
5,33,0,1,0,0,0.9713020920753479,0.40694332122802734,0.33330872654914856
5,33,1,1,0,0,0.560776948928833,0.41526323556900024,0.35345667600631714
5,33,2,1,1,0,0.02865777537226677,0.748525857925415,0.3605586290359497
5,33,3,1,1,1,0.028703873977065086,0.6634957790374756,0.6129201054573059
5,33,4,0,0,1,0.09381429851055145,0.23550871014595032,0.5748375058174133
5,34,0,1,1,0,0.9713179469108582,0.5148730278015137,0.41876015067100525
5,34,1,1,0,0,0.8226607441902161,0.4377608895301819,0.4863695502281189
5,34,2,1,1,1,0.02865772321820259,0.7844302654266357,0.5620021224021912
5,34,3,1,1,1,0.02868567407131195,0.6268754601478577,0.5610055923461914
5,34,4,0,0,0,0.5026817321777344,0.12343285977840424,0.3386835753917694
5,35,0,1,0,0,0.6792089343070984,0.4444752335548401,0.34941112995147705
5,35,1,1,1,1,0.9102754592895508,0.5514546632766724,0.5835447907447815
5,35,2,1,1,0,0.028657689690589905,0.8316073417663574,0.40012913942337036
5,35,3,1,1,1,0.028674639761447906,0.6455466747283936,0.5839276313781738
5,35,4,0,0,0,0.8010389804840088,0.31688085198402405,0.46498939394950867
5,36,0,1,0,0,0.8630996346473694,0.20580346882343292,0.43513724207878113
5,36,1,1,1,1,0.5047596096992493,0.5451910495758057,0.5719400644302368
5,36,2,1,1,0,0.028657671064138412,0.6248440742492676,0.4889793395996094
5,36,3,1,1,0,0.02866794914007187,0.7832987308502197,0.3406544625759125
5,36,4,0,0,1,0.9030051827430725,0.4517906606197357,0.6189646124839783
5,37,0,1,0,0,0.9243578314781189,0.27559590339660645,0.37908706068992615
5,37,1,1,1,1,0.20185405015945435,0.7340688109397888,0.5577316880226135
5,37,2,1,1,0,0.028657658025622368,0.7135148048400879,0.4406220316886902
5,37,3,1,1,0,0.028663892298936844,0.827455461025238,0.3205805718898773
5,37,4,0,1,1,0.9393180012702942,0.5594823956489563,0.6067410111427307
5,38,0,1,0,0,0.9480680823326111,0.23742036521434784,0.4770601987838745
5,38,1,1,1,1,0.09795816987752914,0.7561090588569641,0.5336288809776306
